Samples,T1,T2,T5,T10,T15,L Max
45554.0,0.0,0.0,0.0,0.0,1.4583789,1600.0
45555.0,0.0,0.0,0.0,0.0,4.6314354,1600.0
45556.0,0.0,0.0,0.0,0.0,0.0,1600.0
45557.0,0.0,0.0,0.0,0.0,0.26163727,1600.0
45558.0,0.0,0.0,0.0,1.4340765,4.7625895,1600.0
45559.0,0.0,0.0,0.0,0.0,0.0,1600.0
45560.0,0.0,0.0,0.0,0.0,0.0,1600.0
45561.0,0.0,0.0,0.0,0.0,0.0,1600.0
45562.0,0.0,0.0,0.0,0.0,0.12353882,1600.0
45563.0,0.0,0.0,0.0,0.0,0.0,1600.0
45564.0,0.14513755,0.14513755,0.14513755,0.14513755,3.9711866,1600.0
45565.0,0.021819204,0.021819204,0.021819204,0.021819204,1.6286278,1600.0
45566.0,0.0,0.0,0.0,0.0,0.0,1600.0
45567.0,0.0,0.0,0.0,0.0,0.0,1600.0
45568.0,0.0,0.0,0.0,0.32440388,0.6814748,1600.0
45569.0,5.815947,5.815947,5.815947,5.839817,6.2062516,1600.0
45570.0,0.0,0.0,0.0,0.41964093,7.1230206,1600.0
45571.0,0.0,0.0,0.0,0.0,0.0,1600.0
45572.0,0.0,0.0,0.0,0.0,1.6048741,1600.0
45573.0,0.0,0.0,0.0,0.0,0.0,1600.0
45574.0,0.0,0.0,0.0,0.0,0.0,1600.0
45575.0,1.7033575,1.7033575,1.7033575,1.7033575,2.1096776,1600.0
45576.0,2.7302985,2.7302985,3.2406955,3.2406955,4.1032596,1600.0
45577.0,0.9899484,0.9899484,0.9899484,0.9899484,3.936025,1600.0
45578.0,1.8492389,1.8492389,1.8492389,2.663406,7.275357,1600.0
45579.0,2.9862576,2.9862576,2.9862576,4.604108,4.604108,1600.0
45580.0,13.912145,13.912145,13.912145,13.912145,16.500889,1600.0
45581.0,7.3680344,7.3680344,7.413512,7.413512,8.12663,1600.0
45582.0,0.0,0.0,0.0,0.0,0.20209384,1600.0
45583.0,0.0,0.0,0.0,0.0,0.0,1600.0
45584.0,0.0,0.0,0.0,0.0,0.0,1600.0
45585.0,0.0,0.0,0.0,0.15288982,1.1939414,1600.0
45586.0,2.915793,2.915793,2.915793,6.5792003,6.5792003,1600.0
45587.0,0.0,0.0,0.0,0.0,1.8358543,1600.0
45588.0,0.9516349,0.9516349,1.6950488,2.1719112,8.072649,1600.0
45589.0,0.0,0.0,0.0,0.0,0.49960428,1600.0
45590.0,0.0,0.0,0.0,0.0,0.0,1600.0
45591.0,0.0,0.0,0.0,0.0,0.3801771,1600.0
45592.0,0.0,0.0,0.0,0.0,1.6425154,1600.0
45593.0,0.0,0.0,0.0,0.0,0.0,1600.0
45594.0,1.1950374,1.1950374,1.1950374,1.1950374,1.4174142,1600.0
45595.0,0.0,0.0,0.0,0.0,0.0,1600.0
45596.0,0.0,0.0,0.0,0.0,0.0,1600.0
45597.0,0.0,0.0,0.0,0.0,0.0,1600.0
45598.0,0.0,0.0,0.0,0.0,1.8053043,1600.0
45599.0,6.7826056,6.7826056,6.7826056,6.9020696,7.57793,1600.0
45600.0,1.7652627,1.7652627,1.7652627,1.7652627,2.5207226,1600.0
45601.0,0.0,0.0,0.0,0.0,0.0,1600.0
45602.0,0.0,0.0,0.0,0.0,0.0,1600.0
45603.0,4.0909786,4.0909786,4.0909786,4.670181,6.2587767,1600.0
45604.0,0.0,0.0,0.0,0.0,0.0,1600.0
45605.0,2.195373,2.195373,2.195373,2.195373,9.327502,1600.0
45606.0,0.0,0.0,0.0,0.0,5.4836173,1600.0
45607.0,0.0,0.0,0.0,0.0,2.177528,1600.0
45608.0,0.0,0.0,0.0,0.0,3.1673899,1600.0
45609.0,0.0,0.0,0.0,0.0,8.9717655,1600.0
45610.0,20.786654,20.786654,20.879847,20.879847,21.04195,1600.0
45611.0,0.0,0.0,0.0,0.39499897,1.6765409,1600.0
45612.0,0.0,0.0,0.0,0.0,0.0,1600.0
45613.0,0.0,0.0,0.0,0.0,1.8510227,1600.0
45614.0,0.0,0.0,0.0,0.0,0.0,1600.0
45615.0,0.0,0.0,0.0,0.0,0.13523954,1600.0
45616.0,0.7618899,0.7618899,0.7618899,0.7618899,5.864077,1600.0
45617.0,0.74337035,0.74337035,0.74337035,2.240248,5.7065725,1600.0
45618.0,0.0,0.0,1.1124657,1.347924,2.2547195,1600.0
45619.0,0.0,0.0,0.0,0.0,0.0,1600.0
45620.0,0.0,0.0,0.0,0.0,0.0,1600.0
45621.0,0.0,0.0,0.0,3.1250613,3.1250613,1600.0
45622.0,0.0,0.0,0.0,0.0,0.0,1600.0
45623.0,0.0,0.0,0.0,0.0,0.0,1600.0
45624.0,51.19111,51.19111,51.19111,54.176365,54.176365,1600.0
45625.0,3.628421,3.628421,3.814067,5.185074,8.391711,1600.0
45626.0,0.0,0.0,0.0,0.0,1.9520173,1600.0
45627.0,0.0,0.0,0.0,0.0,7.5908155,1600.0
45628.0,4.6307735,4.6307735,4.6307735,4.7427797,4.9262614,1600.0
45629.0,0.0,0.0,0.0,0.0,0.0,1600.0
45630.0,2.5970716,2.5970716,2.8856816,4.092596,6.193839,1600.0
45631.0,11.30874,11.30874,11.625577,11.634648,12.065095,1600.0
45632.0,0.0,0.0,0.0,0.0,0.0,1600.0
45633.0,0.13849938,0.13849938,0.13849938,0.975269,0.975269,1600.0
45634.0,0.0,0.0,0.0,0.0,0.0,1600.0
45635.0,0.0,0.0,0.0,0.0,0.0,1600.0
45636.0,0.0,0.0,0.0,0.0,1.6809388,1600.0
45637.0,0.0,0.0,0.0,0.0,0.0,1600.0
45638.0,0.0,0.0,0.0,0.0,8.677004,1600.0
45639.0,0.0,0.0,0.0,1.2048515,2.048439,1600.0
45640.0,5.6544404,5.6544404,7.920915,21.970835,21.970835,1600.0
45641.0,0.0,0.0,0.0,0.0,0.0,1600.0
45642.0,0.0,0.0,0.0,0.0,0.0,1600.0
45643.0,0.0,0.0,0.0,0.0,8.011456,1600.0
45644.0,0.0,0.0,0.0,0.11096895,0.11096895,1600.0
45645.0,0.0,0.0,0.0,0.0,0.0,1600.0
45646.0,0.0,0.0,0.0,0.0,0.0,1600.0
45647.0,0.0,0.0,0.0,0.0,0.0,1600.0
45648.0,0.0,0.0,0.0,0.0,0.0,1600.0
45649.0,0.0,0.0,1.1498768,2.2184284,6.3710165,1600.0
45650.0,0.0,0.0,0.0,0.0,0.0,1600.0
45651.0,3.4747968,3.4747968,3.4747968,3.4747968,3.64433,1600.0
45652.0,3.5537062,3.5537062,3.5537062,4.16534,14.681139,1600.0
45653.0,2.003529,2.003529,2.003529,2.2780762,3.348528,1600.0
45654.0,0.0,0.0,0.0,0.0,0.0,1600.0
45655.0,11.332902,11.339463,11.489478,11.624028,11.624028,1600.0
45656.0,0.0,0.0,0.0,0.0,2.6538334,1600.0
45657.0,0.0,0.0,0.0,5.4624376,13.189591,1600.0
45658.0,0.0,0.0,0.0,0.0,0.0,1600.0
45659.0,0.5460284,0.5460284,0.5460284,0.63858914,2.6971226,1600.0
45660.0,0.0,0.0,0.0,0.0,0.0,1600.0
45661.0,0.0,0.0,0.0,0.0,0.0,1600.0
45662.0,0.0,0.0,0.0,0.75691646,1.7079782,1600.0
45663.0,1.1726501,1.1726501,1.3730242,1.6523747,1.6523747,1600.0
45664.0,2.52791,2.52791,2.52791,2.6849,7.859234,1600.0
45665.0,0.0,0.0,0.0,0.0,0.0,1600.0
45666.0,0.18085319,0.18085319,0.18085319,0.18085319,0.20263433,1600.0
45667.0,0.0,0.0,0.0,0.0,6.032407,1600.0
45668.0,4.4976983,4.4976983,4.71929,5.5823107,6.9506807,1600.0
45669.0,0.0,0.0,0.0,0.0,0.0,1600.0
45670.0,0.0,0.0,0.0,0.0,0.0,1600.0
45671.0,0.0,0.0,0.0,0.0,2.2813306,1600.0
45672.0,0.0,0.0,0.0,0.0,0.0,1600.0
45673.0,0.0,0.0,0.0,0.0,0.0,1600.0
45674.0,0.0,0.0,0.0,0.0,0.0,1600.0
45675.0,0.0,0.0,0.0,0.0,0.0,1600.0
45676.0,0.0,0.0,0.0,0.694718,3.381866,1600.0
45677.0,0.0,0.0,0.0,0.105255425,0.3514858,1600.0
45678.0,0.8343391,0.8343391,0.8343391,0.8343391,1.5432881,1600.0
45679.0,0.0,0.0,0.0,0.0,0.0,1600.0
45680.0,0.0,0.0,0.0,0.0,0.0,1600.0
45681.0,0.647507,0.647507,0.95952255,2.3494904,2.3494904,1600.0
45682.0,5.390733,5.390733,5.390733,5.660072,5.7201676,1600.0
45683.0,0.0,0.0,0.0,0.0,0.0,1600.0
45684.0,0.0,0.0,0.0,0.0,0.0,1600.0
45685.0,0.0,0.0,0.0,0.0,0.0,1600.0
45686.0,0.0,0.0,0.0,0.0,0.0,1600.0
45687.0,0.0,0.0,0.0,0.0,0.0,1600.0
45688.0,0.0,0.0,0.0,0.0,0.0,1600.0
45689.0,0.0,0.0,0.0,0.0,1.5270145,1600.0
45690.0,0.0,0.0,0.0,0.0,0.0,1600.0
45691.0,0.0,0.0,0.0,0.0,0.0,1600.0
45692.0,0.0,0.0,0.0,0.0,0.0,1600.0
45693.0,0.0,0.0,0.0,0.0,0.0,1600.0
45694.0,0.1411089,0.1411089,0.1411089,0.2066876,0.23521684,1600.0
45695.0,0.0,0.0,0.0,0.0,0.0,1600.0
45696.0,3.1046662,3.1046662,3.1046662,3.1046662,8.230876,1600.0
45697.0,0.0,0.0,0.0,0.17912115,3.6159132,1600.0
45698.0,0.0,0.0,0.0,0.012972534,4.27186,1600.0
45699.0,0.0,0.0,0.0,0.0,0.0,1600.0
45700.0,0.0,0.0,0.0,0.0,0.3474974,1600.0
45701.0,6.7809553,6.7809553,6.7809553,7.179542,9.292995,1600.0
45702.0,0.0,0.0,0.0,0.0,17.712805,1600.0
45703.0,0.0,0.0,0.0,2.343343,2.343343,1600.0
45704.0,0.0,0.0,0.0,1.1226249,1.1226249,1600.0
45705.0,0.0,0.0,0.0,0.0,0.0,1600.0
45706.0,0.0,0.0,0.0,0.0,0.0,1600.0
45707.0,0.0,0.0,0.0,0.0,0.0,1600.0
45708.0,0.0,0.0,0.0,0.0,0.0,1600.0
45709.0,1.0397172,1.0397172,1.0397172,1.0397172,3.9701836,1600.0
45710.0,2.2081494,2.3180215,2.9225793,3.0787292,5.1993613,1600.0
45711.0,0.0,0.0,0.0,0.0,0.0,1600.0
45712.0,0.0,0.0,0.0,0.0,0.0,1600.0
45713.0,0.0,0.0,0.0,0.0,1.8391517,1600.0
45714.0,0.0,0.0,0.0,0.0,4.1865244,1600.0
45715.0,14.592123,14.592123,14.592123,15.077477,16.634356,1600.0
45716.0,5.7417674,5.7417674,5.7417674,15.424105,15.424105,1600.0
45717.0,0.0,0.0,0.0,0.0,0.0,1600.0
45718.0,2.8573878,2.8573878,2.8573878,2.8573878,4.29534,1600.0
45719.0,0.0,0.0,0.0,0.0,0.0,1600.0
45720.0,0.0,0.0,0.0,0.0,19.79589,1600.0
45721.0,5.91858,5.9464393,6.2912073,6.4814663,6.611001,1600.0
45722.0,0.0,0.0,0.0,0.0,0.0,1600.0
45723.0,0.0,0.0,0.0,0.0,0.0,1600.0
45724.0,4.765299,4.765299,4.765299,5.4550934,9.428639,1600.0
45725.0,1.8483971,1.8483971,2.2254732,10.502079,10.502079,1600.0
45726.0,14.869147,14.869147,14.869147,16.32576,16.32576,1600.0
45727.0,0.0,0.0,0.0,0.0,0.0,1600.0
45728.0,0.0,0.0,0.0,0.0,0.0,1600.0
45729.0,0.0,0.0,0.0,0.0,0.0,1600.0
45730.0,0.55343866,0.55343866,0.55343866,1.6364416,4.8030605,1600.0
45731.0,1.4321121,1.4321121,1.8120917,3.1031222,6.9908185,1600.0
45732.0,1.1946391,1.1946391,1.1946391,1.2308692,4.456083,1600.0
45733.0,0.9656372,0.9656372,0.9656372,1.9614124,2.0570068,1600.0
45734.0,0.0,0.0,0.0,0.15029827,0.43013278,1600.0
45735.0,0.0,0.0,0.0,0.0,7.0879555,1600.0
45736.0,0.0,0.0,0.0,0.0,0.5612651,1600.0
45737.0,0.0,0.0,0.0,0.0,0.75366694,1600.0
45738.0,5.520485,5.520485,5.7598543,7.146726,12.102662,1600.0
45739.0,0.0,0.0,0.0,0.18744259,4.0378504,1600.0
45740.0,0.0,0.0,0.0,0.0,4.2761135,1600.0
45741.0,0.0,0.0,0.0,0.0,0.0,1600.0
45742.0,0.0,0.0,0.0,0.0,0.0,1600.0
45743.0,0.0,0.0,0.0,0.0,0.62666327,1600.0
45744.0,0.0,0.0,0.0,0.0,0.0,1600.0
45745.0,0.0,0.0,0.0,0.0,0.0,1600.0
45746.0,0.0,0.0,0.0,0.0,0.0,1600.0
45747.0,0.0,0.0,0.0,0.14887321,0.35915136,1600.0
45748.0,0.0,0.0,0.0,1.8076351,5.713904,1600.0
45749.0,0.8358202,0.8358202,0.8358202,2.164864,3.283855,1600.0
45750.0,0.0,0.0,0.0,0.0,0.0,1600.0
45751.0,0.0,0.0,1.1254582,7.7087197,7.7087197,1600.0
45752.0,0.0,0.0,0.0,0.0,0.0,1600.0
45753.0,0.0,0.0,0.0,0.0,0.0,1600.0
45754.0,0.0,0.0,0.0,0.0,0.0,1600.0
45755.0,0.0,0.0,0.0,0.0,0.7644798,1600.0
45756.0,0.23305774,0.23305774,0.38882732,0.47865653,0.47865653,1600.0
45757.0,0.0,0.0,0.0,0.0,1.1183733,1600.0
45758.0,0.0,0.0,0.0,0.0,0.0,1600.0
45759.0,0.0,0.0,0.0,0.26287508,1.468782,1600.0
45760.0,0.0,0.0,0.0,0.0,0.0,1600.0
45761.0,0.0,0.0,0.0,1.9006802,3.9220233,1600.0
45762.0,0.0,0.0,0.0,0.0,0.0,1600.0
45763.0,0.0,0.0,0.0,0.0,0.0,1600.0
45764.0,0.0,0.0,0.0,0.0,2.6517875,1600.0
45765.0,0.0,0.0,0.0,0.0,0.0,1600.0
45766.0,0.0,0.0,0.0,0.0,0.5773971,1600.0
45767.0,0.0,0.0,0.0,0.0,4.5497966,1600.0
45768.0,0.0,0.0,0.0,0.0,0.0,1600.0
45769.0,0.0,0.0,0.0,0.0,0.0,1600.0
45770.0,0.0,0.0,0.0,0.0,0.36041397,1600.0
45771.0,5.8949976,5.8949976,5.8949976,6.161088,8.063145,1600.0
45772.0,0.0,0.0,0.0,0.0,4.532168,1600.0
45773.0,0.0,0.0,0.0,2.2951488,5.849665,1600.0
45774.0,0.0,0.0,0.0,0.0,2.1572459,1600.0
45775.0,2.0008671,2.0008671,2.0008671,2.0008671,4.505008,1600.0
45776.0,0.0,0.0,0.0,0.0,0.0,1600.0
45777.0,0.2919598,0.2919598,0.2919598,1.2135868,2.4813693,1600.0
45778.0,0.0,0.0,0.0,0.0,0.0,1600.0
45779.0,0.0,0.0,0.0,0.0,0.28878403,1600.0
45780.0,0.0,0.0,0.0,0.0,0.0,1600.0
45781.0,0.0,0.0,0.0,0.0,0.0,1600.0
45782.0,0.0,0.0,0.0,0.0,0.0,1600.0
45783.0,5.1737585,5.1737585,5.1737585,5.249522,8.232569,1600.0
45784.0,4.5176554,4.5176554,4.699782,5.3844438,5.9100504,1600.0
45785.0,5.1992145,5.1992145,8.014085,8.323271,11.44121,1600.0
45786.0,0.0,0.0,0.0,0.0,0.68439126,1600.0
45787.0,0.0,0.0,0.0,0.0,0.0,1600.0
45788.0,0.0,0.0,0.0,0.0,0.0,1600.0
45789.0,23.143103,23.143103,23.298674,23.689827,23.689827,1600.0
45790.0,15.309128,15.309128,15.309128,16.34408,17.340612,1600.0
45791.0,2.716227,2.716227,2.716227,2.716227,5.48744,1600.0
45792.0,26.724363,26.724363,26.724363,26.724363,32.618877,1600.0
45793.0,0.27642608,0.27642608,0.27642608,0.27642608,0.9117458,1600.0
45794.0,2.2780142,2.2780142,2.2780142,3.4789035,3.4789035,1600.0
45795.0,0.0,0.0,0.0,0.0,0.0,1600.0
45796.0,0.0,0.0,0.0,0.0,0.0,1600.0
45797.0,0.0,0.0,0.0,1.562155,1.562155,1600.0
45798.0,0.0,0.0,0.0,0.0,0.0,1600.0
45799.0,0.9564142,0.9564142,0.9564142,2.9080467,8.84393,1600.0
45800.0,0.8296859,0.8296859,1.2133541,1.3045037,1.5603123,1600.0
45801.0,6.413084,6.4449177,8.454532,8.867172,8.867172,1600.0
45802.0,8.72629,9.337599,9.682597,10.548924,10.548924,1600.0
45803.0,0.0,0.0,0.0,0.0,3.8610735,1600.0
45804.0,10.755608,10.755608,10.755608,10.755608,14.417419,1600.0
45805.0,0.0,0.0,0.0,0.0,0.0,1600.0
45806.0,5.292721,5.292721,5.292721,5.292721,24.766624,1600.0
45807.0,0.0,0.0,0.0,0.0,3.9340825,1600.0
45808.0,0.0,0.0,0.0,0.4205135,1.3795675,1600.0
45809.0,0.0,0.0,0.0,0.0,4.0315676,1600.0
45810.0,0.0,0.0,0.0,0.46579564,4.8267937,1600.0
45811.0,31.77206,31.77206,31.77206,31.77206,42.925213,1600.0
45812.0,0.0,0.0,0.0,0.0,5.900743,1600.0
45813.0,0.0,0.0,0.0,0.0,0.0,1600.0
45814.0,0.0,0.0,0.0,0.0,0.0,1600.0
45815.0,0.0,0.0,0.0,0.0,0.0,1600.0
45816.0,31.666327,31.666327,31.825167,32.498215,32.735065,1600.0
45817.0,0.0,0.0,0.0,0.0,0.0,1600.0
45818.0,0.0,0.0,0.0,0.0,0.0,1600.0
45819.0,4.151411,4.151411,4.151411,4.63785,4.772211,1600.0
45820.0,0.0,0.0,0.0,0.0,2.316193,1600.0
45821.0,3.7897089,3.7897089,3.7897089,8.250718,8.250718,1600.0
45822.0,31.957327,31.960768,31.960768,33.631756,39.41946,1600.0
45823.0,0.0,0.0,0.2549448,0.2881527,6.451269,1600.0
45824.0,22.12747,22.12747,22.12747,24.270586,24.270586,1600.0
45825.0,1.7553928,1.7553928,2.0150023,9.247455,9.247455,1600.0
45826.0,0.0,0.0,0.18851316,0.7447833,5.6517115,1600.0
45827.0,2.13113,2.35935,2.5379386,3.652098,4.8553276,1600.0
45828.0,3.8697205,3.8697205,3.8697205,3.8697205,6.753728,1600.0
45829.0,0.0,0.0,0.0,0.0,1.9193969,1600.0
45830.0,0.0,0.0,0.0,0.0,0.0,1600.0
45831.0,0.0,0.0,0.0,0.0,0.0,1600.0
45832.0,0.0,0.0,0.0,0.0,0.0,1600.0
45833.0,12.383589,12.383589,12.383589,14.015526,18.635683,1600.0
45834.0,0.0,0.0,0.0,3.6540513,3.6540513,1600.0
45835.0,0.0,0.0,0.0,0.0,0.0,1600.0
45836.0,0.0,0.0,0.0,0.56523335,0.56523335,1600.0
45837.0,0.0,0.0,0.0,0.0,0.0,1600.0
45838.0,6.4523525,6.4523525,6.70725,7.588288,23.004972,1600.0
45839.0,0.3386532,0.3386532,0.3386532,0.9822289,2.877275,1600.0
45840.0,39.200882,39.200882,39.200882,41.661938,43.12981,1600.0
45841.0,0.0,0.0,0.0,0.0,4.77779,1600.0
45842.0,1.3147184,1.3147184,2.2115283,2.4235969,4.347887,1600.0
45843.0,3.7061672,3.7061672,3.7061672,3.7061672,6.8906107,1600.0
45844.0,0.0,0.0,0.0,0.0,0.0,1600.0
45845.0,0.0,0.0,0.0,0.0597021,0.0597021,1600.0
45846.0,0.0,0.0,0.0,0.669675,8.660059,1600.0
45847.0,0.0,0.0,0.0,0.0,0.0,1600.0
45848.0,8.087995,8.087995,8.087995,8.623759,9.155596,1600.0
45849.0,0.0,0.0,0.0,0.0,0.0,1600.0
45850.0,0.0,0.0,0.0,0.0,2.8025246,1600.0
45851.0,0.0,0.0,0.0,0.0,0.0,1600.0
45852.0,11.592417,11.592417,11.592417,21.72363,21.72363,1600.0
45853.0,4.6758623,4.6758623,4.6758623,4.9546905,6.078076,1600.0
45854.0,0.0,0.0,0.0,0.781347,4.6065965,1600.0
45855.0,0.0,0.0,0.0,0.0,0.0,1600.0
45856.0,0.0,0.0,0.0,0.0,0.0,1600.0
45857.0,0.0,0.0,0.0,0.0,13.433918,1600.0
45858.0,0.0,0.0,0.0,0.0,0.0,1600.0
45859.0,0.0,0.0,0.0,0.0,1.8655283,1600.0
45860.0,0.0,0.0,0.0,0.79394853,2.0596838,1600.0
45861.0,0.0,0.0,0.0,0.0,2.6095138,1600.0
45862.0,0.0,0.0,0.0,0.0,0.0,1600.0
45863.0,0.0,0.0,0.0,0.0,0.0,1600.0
45864.0,0.0,0.0,0.0,0.0,2.088146,1600.0
45865.0,0.0,0.0,0.0,0.0,0.0,1600.0
45866.0,1.2625039,1.2625039,1.2625039,1.3160105,1.3160105,1600.0
45867.0,3.2040951,3.2040951,3.2040951,3.2040951,6.5875273,1600.0
45868.0,0.0,0.0,0.0,0.7190484,3.854925,1600.0
45869.0,0.0,0.0,0.0,0.0,0.0,1600.0
45870.0,0.0,0.0,0.0,0.0,1.0035956,1600.0
45871.0,0.0,0.0,0.0,0.29596567,2.4763765,1600.0
45872.0,0.0,0.0,0.0,0.0,2.8163965,1600.0
45873.0,0.0,0.0,0.0,1.6061976,1.6061976,1600.0
45874.0,8.857735,8.857735,8.857735,8.857735,10.165651,1600.0
45875.0,14.222628,14.222628,14.222628,14.4742985,14.4742985,1600.0
45876.0,0.0,0.0,0.0,0.0,0.6995473,1600.0
45877.0,0.0,0.0,0.0,0.0,0.0,1600.0
45878.0,0.0,0.0,0.0,0.0,0.0,1600.0
45879.0,0.0,0.0,0.0,0.0,0.0,1600.0
45880.0,0.0,0.0,0.0,0.0,0.0,1600.0
45881.0,0.0,0.0,0.0,0.0,0.0,1600.0
45882.0,1.2940061,1.3550041,1.3550041,2.8488393,7.4390097,1600.0
45883.0,6.989146,6.989146,6.989146,8.41396,8.41396,1600.0
45884.0,0.0,0.0,0.0,0.541355,8.580184,1600.0
45885.0,0.60863364,0.60863364,0.60863364,1.2329154,4.4895825,1600.0
45886.0,0.0,0.0,0.0,0.0,0.0,1600.0
45887.0,1.481106,1.481106,1.481106,1.8302882,1.8302882,1600.0
45888.0,0.0,0.0,0.0,0.0,0.0,1600.0
45889.0,0.0,0.0,0.0,0.292979,0.7295029,1600.0
45890.0,4.7750106,4.7750106,4.7750106,4.7750106,17.986881,1600.0
45891.0,0.0,0.0,0.0,0.0,2.161189,1600.0
45892.0,0.0,0.0,0.0,0.0,0.0,1600.0
45893.0,17.95464,17.95464,19.675114,20.693077,20.693077,1600.0
45894.0,0.0,0.0,0.0,0.0,0.0,1600.0
45895.0,3.5078692,3.5078692,3.5078692,3.9234521,7.3394775,1600.0
45896.0,0.0,0.0,0.0,0.0,0.0,1600.0
45897.0,0.0,0.0,0.0,0.0,1.3337281,1600.0
45898.0,0.0,0.0,0.0,1.3774035,3.3764217,1600.0
45899.0,0.0,0.0,0.0,0.0,4.3514957,1600.0
45900.0,0.0,0.0,0.0,0.0,0.0,1600.0
45901.0,0.0,0.0,0.0,0.0,0.7379005,1600.0
45902.0,0.0,0.0,0.0,0.0,0.0,1600.0
45903.0,0.0,0.0,0.0,0.0,0.0,1600.0
45904.0,0.0,0.0,0.0,0.33462426,3.8355272,1600.0
45905.0,6.6073675,6.6073675,6.844111,7.684388,9.937116,1600.0
45906.0,0.0,0.0,0.0,0.0,0.0,1600.0
45907.0,0.0,0.0,0.0,0.0,1.0567589,1600.0
45908.0,0.0,0.0,0.0,0.0,0.0,1600.0
45909.0,3.1764603,3.1764603,3.1764603,3.1764603,3.748268,1600.0
45910.0,0.0,0.0,0.0,0.0,0.0,1600.0
45911.0,0.0,0.0,0.0,0.0,0.0,1600.0
45912.0,0.0,0.0,0.0,0.0,0.0,1600.0
45913.0,0.05390501,0.05390501,0.05390501,1.7352022,3.861682,1600.0
45914.0,0.0,0.0,0.0,0.0,0.0,1600.0
45915.0,0.0,0.0,0.0,0.0,0.0,1600.0
45916.0,0.0,0.0,0.0,0.5883886,1.4290676,1600.0
45917.0,0.0,0.0,0.0,0.0,0.0,1600.0
45918.0,0.91494405,0.91494405,0.91494405,2.305802,9.245048,1600.0
45919.0,0.0,0.0,0.0,0.0,0.0,1600.0
45920.0,0.0,0.0,0.0,0.0,0.0,1600.0
45921.0,0.0,0.0,0.0,0.0,0.0,1600.0
45922.0,31.566265,31.566265,31.566265,31.566265,35.11349,1600.0
45923.0,35.354256,35.464344,35.83585,35.854893,36.49293,1600.0
45924.0,0.0,0.0,0.0,0.016910672,0.9864824,1600.0
45925.0,0.9649297,0.9649297,1.6070172,1.987803,2.7697897,1600.0
45926.0,0.0,0.0,0.0,0.90884477,3.9478648,1600.0
45927.0,4.526817,4.526817,5.619202,6.0730267,8.405651,1600.0
45928.0,0.0,0.0,0.0,0.8730473,1.2169595,1600.0
45929.0,0.0,0.0,0.0,0.62129796,1.4680017,1600.0
45930.0,0.0,0.0,0.0,0.0,0.39991486,1600.0
45931.0,0.0,0.0,0.0,0.29960024,1.1910777,1600.0
45932.0,0.0,0.0,0.0,0.0,0.0,1600.0
45933.0,0.0,0.0,0.0,0.0,0.0,1600.0
45934.0,0.0,0.0,0.002487816,0.32233918,0.32233918,1600.0
45935.0,0.0,0.0,0.0,0.0,0.0,1600.0
45936.0,0.0,0.0,0.0,0.0,0.0,1600.0
45937.0,0.0,0.0,0.0,0.0,0.70727336,1600.0
45938.0,0.0,0.0,0.0,0.0,0.0,1600.0
45939.0,54.15625,54.15625,54.88298,55.5204,62.438213,1600.0
45940.0,0.0,0.0,0.0,0.023173586,5.648979,1600.0
45941.0,0.0,0.0,0.0,0.0,0.0,1600.0
45942.0,0.0,0.0,0.0,0.0,0.0,1600.0
45943.0,0.0,0.0,0.0,0.0,1.3507609,1600.0
45944.0,7.7835855,7.7835855,7.7835855,7.7835855,8.481165,1600.0
45945.0,0.0,0.0,0.0,0.0,0.8381928,1600.0
45946.0,17.218933,17.218933,17.218933,17.283525,19.56157,1600.0
45947.0,0.0,0.0,0.0,0.0,0.0,1600.0
45948.0,11.904097,11.904097,11.904097,11.904097,20.121279,1600.0
45949.0,17.763271,17.763271,17.83569,19.749151,19.749151,1600.0
45950.0,4.136471,4.136471,4.136471,4.8467607,7.620408,1600.0
45951.0,0.0,0.0,0.0,0.0,0.0,1600.0
45952.0,39.27094,39.27094,39.27094,39.378742,41.25757,1600.0
45953.0,0.0,0.0,0.0,0.0,0.0,1600.0
45954.0,0.65736675,0.65736675,0.65736675,2.0452356,2.7340615,1600.0
45955.0,0.0,0.0,0.0,0.0,1.3065786,1600.0
45956.0,1.5728039,1.5728039,1.5728039,1.5728039,2.164527,1600.0
45957.0,0.0,0.0,0.0,0.0,0.53059673,1600.0
45958.0,0.0,0.0,0.62723327,2.7287962,8.675705,1600.0
45959.0,0.0,0.0,0.0,0.0,0.0,1600.0
45960.0,1.7290552,1.7820193,2.1317792,2.164018,2.487765,1600.0
45961.0,0.0,0.0,0.0,0.0,0.0,1600.0
45962.0,0.777097,0.777097,0.777097,1.8713548,3.016784,1600.0
45963.0,0.0,0.0,0.0,0.0,19.963505,1600.0
45964.0,0.0,0.0,0.0,0.0,0.0,1600.0
45965.0,8.829249,8.829249,10.111775,13.887197,13.887197,1600.0
45966.0,0.0,0.0,0.0,0.0,0.0,1600.0
45967.0,0.0,0.0,0.0,0.0,0.0,1600.0
45968.0,4.425623,4.425623,4.5473275,5.8924756,20.097809,1600.0
45969.0,0.0,0.0,0.0,0.0,0.0,1600.0
45970.0,0.0,0.0,0.0,0.0,0.0,1600.0
45971.0,0.0,0.0,0.0,0.0,0.034734085,1600.0
45972.0,0.0,0.0,0.0,5.339756,5.339756,1600.0
45973.0,0.0,0.0,0.18141335,15.452088,15.452088,1600.0
45974.0,0.0,0.0,0.0,0.0,0.0,1600.0
45975.0,0.0,0.0,0.0,0.0,0.0,1600.0
