Samples,T1,T2,T5,T10,T15,L Max
72729.0,64.44451,64.44451,64.44451,65.17735,65.26005,204800.0
72730.0,91.451355,91.46907,91.71395,92.61194,93.27547,204800.0
72731.0,310.04114,310.19913,310.45697,310.66003,311.52124,204800.0
72732.0,50.085506,50.092136,50.60472,50.60472,51.73372,204800.0
72733.0,0.0,0.0,0.0,0.0,0.0,204800.0
72734.0,83.444565,83.52553,83.631935,84.61734,84.61734,204800.0
72735.0,2.7230523,2.7230523,2.7230523,2.7230523,2.960103,204800.0
72736.0,95.37762,95.37762,95.37762,96.21523,98.26645,204800.0
72737.0,8.79924,8.79924,8.876933,9.090766,9.090766,204800.0
72738.0,0.0,0.0,0.0,0.0,0.0,204800.0
72739.0,34.01032,34.01032,34.773796,34.989902,38.48179,204800.0
72740.0,47.578793,47.578793,47.578793,50.661522,52.4184,204800.0
72741.0,62.270573,62.270573,62.270573,62.50455,63.93506,204800.0
72742.0,2.2446601,2.2446601,2.2446601,2.2446601,4.012028,204800.0
72743.0,82.74328,82.74328,83.11094,83.357376,88.053024,204800.0
72744.0,26.663097,26.663097,26.663097,26.808773,26.808773,204800.0
72745.0,0.0,0.0,0.0,0.0,0.0,204800.0
72746.0,26.216377,26.216377,26.321564,27.015783,27.62574,204800.0
72747.0,10.82458,10.82458,10.962557,12.221497,14.089,204800.0
72748.0,17.876175,17.885284,17.900043,18.518173,18.679907,204800.0
72749.0,5.4552546,5.4552546,5.4552546,5.4552546,5.9554005,204800.0
72750.0,0.0,0.0,0.0,0.0,3.0750504,204800.0
72751.0,1.1774778,1.1774778,1.1774778,2.4683485,12.185917,204800.0
72752.0,12.807981,12.807981,12.8715,13.0060005,14.063953,204800.0
72753.0,106.07685,106.07685,106.58555,107.659645,109.91283,204800.0
72754.0,21.136463,21.136463,21.136463,21.136463,21.234186,204800.0
72755.0,75.560936,75.560936,75.560936,77.728455,79.48008,204800.0
72756.0,42.3579,42.3579,42.3579,42.393803,54.719494,204800.0
72757.0,71.465454,71.465454,71.465454,71.465454,73.91382,204800.0
72758.0,1.4197061,1.4197061,1.4197061,2.7696743,4.3531175,204800.0
72759.0,158.73616,158.73616,158.73616,160.47775,163.29988,204800.0
72760.0,20.1278,20.1278,20.1278,20.1278,24.19885,204800.0
72761.0,262.71082,262.71082,262.71082,262.74576,270.03073,204800.0
72762.0,7.4821186,7.4821186,7.6793633,11.291193,13.403776,204800.0
72763.0,40.45884,40.45884,41.047653,41.113018,44.046505,204800.0
72764.0,25.940046,26.02902,26.273493,26.666548,27.939915,204800.0
72765.0,41.520233,41.520233,41.520233,41.814632,43.40412,204800.0
72766.0,87.50477,87.50477,87.50477,88.43694,91.950935,204800.0
72767.0,50.819508,50.819508,50.819508,50.819508,51.674015,204800.0
72768.0,89.886765,89.886765,89.886765,89.886765,92.00009,204800.0
72769.0,21.604416,21.604416,22.354578,23.243853,23.301872,204800.0
72770.0,22.695248,22.695248,23.992357,23.992357,24.208763,204800.0
72771.0,25.16518,25.16518,25.312162,25.312162,26.27341,204800.0
72772.0,193.60443,193.60443,193.60443,193.61467,193.61467,204800.0
72773.0,27.560858,27.560858,27.560858,28.348866,28.348866,204800.0
72774.0,1.8263502,1.8263502,1.8263502,1.9624836,14.804212,204800.0
72775.0,42.2952,42.2952,42.2952,42.704906,45.432198,204800.0
72776.0,0.0,0.0,0.0,0.0,0.0,204800.0
72777.0,46.83937,46.83937,46.83937,46.97415,47.63839,204800.0
72778.0,61.10485,61.175728,61.68457,61.68457,61.922256,204800.0
72779.0,99.57851,99.57851,99.57851,99.770226,99.770226,204800.0
72780.0,38.836376,38.836376,38.836376,39.43976,39.43976,204800.0
72781.0,5.0813155,5.0813155,5.0813155,5.2710657,8.290148,204800.0
72782.0,80.78259,80.829796,81.03099,82.134735,82.365845,204800.0
72783.0,161.34863,161.5344,161.5344,162.11954,165.49051,204800.0
72784.0,21.298716,21.35794,22.302631,22.527134,24.601425,204800.0
72785.0,0.0,0.0,0.0,0.0,0.0,204800.0
72786.0,65.45463,65.45463,65.7679,66.4766,69.206795,204800.0
72787.0,104.31495,104.31495,104.31495,104.31974,105.2178,204800.0
72788.0,80.22099,80.22099,80.60451,80.91483,81.05104,204800.0
72789.0,85.957504,85.957504,86.53977,87.596016,89.78287,204800.0
72790.0,80.36765,80.36765,80.87737,80.87737,80.87737,204800.0
72791.0,88.68705,88.68705,88.68705,89.02124,89.57629,204800.0
72792.0,120.46643,120.46643,120.46643,122.39911,125.17813,204800.0
72793.0,4.3189497,4.3189497,4.4761553,5.435771,13.518713,204800.0
72794.0,71.33535,71.383194,71.4017,72.21178,73.47172,204800.0
72795.0,122.19512,122.19512,122.19512,122.19512,137.75449,204800.0
72796.0,68.800735,68.800735,68.800735,69.508575,69.508575,204800.0
72797.0,20.04049,20.04049,20.04049,20.329996,20.329996,204800.0
72798.0,11.091626,11.091626,11.091626,13.693693,15.5774975,204800.0
72799.0,48.649956,48.649956,49.041187,50.899845,50.899845,204800.0
72800.0,33.3364,33.3364,33.3364,33.41505,35.22994,204800.0
72801.0,260.075,260.075,260.075,260.4787,260.4787,204800.0
72802.0,47.067444,47.067444,47.067444,48.585785,50.084126,204800.0
72803.0,46.461056,46.461056,46.461056,47.740005,47.740005,204800.0
72804.0,63.464058,63.464058,63.464058,63.464058,76.67468,204800.0
72805.0,32.246956,32.307114,32.470196,33.017555,34.745056,204800.0
72806.0,262.70493,262.70493,262.70493,264.04858,268.67386,204800.0
72807.0,140.54517,140.54517,141.7995,143.97716,147.30148,204800.0
72808.0,9.971185,9.971185,10.266117,10.641827,16.982792,204800.0
72809.0,0.0,0.0,0.0,0.0,0.0,204800.0
72810.0,7.1782374,7.1782374,7.1782374,8.809185,8.809185,204800.0
72811.0,69.78481,69.78481,70.15148,70.503426,70.68903,204800.0
72812.0,22.751936,22.751936,23.168459,23.418457,31.225107,204800.0
72813.0,7.4092336,7.4092336,7.4092336,7.4092336,8.709375,204800.0
72814.0,6.8926215,6.8926215,6.8926215,6.955526,6.9891467,204800.0
72815.0,0.0,0.0,0.15508449,0.15508449,0.84367335,204800.0
72816.0,58.20369,58.20369,58.20369,58.79656,59.713898,204800.0
72817.0,5.358151,5.358151,5.358151,5.40155,5.6396356,204800.0
72818.0,305.53848,305.53848,305.53848,305.75122,312.45828,204800.0
72819.0,2.385067,2.385067,2.385067,2.9057417,11.508362,204800.0
72820.0,1.2727139,1.2727139,1.2727139,1.4093187,6.710642,204800.0
72821.0,91.68817,91.68817,91.68817,92.132614,95.426186,204800.0
72822.0,61.246517,61.246517,61.270443,61.68536,61.68536,204800.0
72823.0,266.52716,266.52716,266.52716,267.05606,276.1243,204800.0
72824.0,99.59044,99.98691,100.35025,101.61333,101.61333,204800.0
72825.0,46.488487,46.488487,46.488487,46.984837,48.994995,204800.0
72826.0,50.57771,50.57771,50.61547,51.747066,55.253994,204800.0
72827.0,127.52303,127.52303,127.58505,128.19238,128.19238,204800.0
72828.0,1.4579252,1.4579252,1.4579252,1.4579252,5.1782455,204800.0
72829.0,56.365078,56.365078,56.365078,56.365078,57.142044,204800.0
72830.0,61.12504,61.12504,61.643288,62.039886,63.23182,204800.0
72831.0,109.04355,109.04355,109.04355,109.32193,109.69731,204800.0
72832.0,46.22987,46.22987,46.22987,46.234394,54.03053,204800.0
72833.0,84.10681,84.25935,84.46323,85.180885,89.30175,204800.0
72834.0,27.429842,27.429842,27.429842,27.828629,28.039928,204800.0
72835.0,14.667911,15.231041,15.329452,15.361025,16.00082,204800.0
72836.0,6.748835,6.748835,6.748835,6.748835,8.234913,204800.0
72837.0,101.870476,101.870476,101.90433,102.37852,102.57819,204800.0
72838.0,12.527152,12.527152,12.527152,17.334076,17.334076,204800.0
72839.0,66.528114,66.528114,66.54942,86.15023,86.15023,204800.0
72840.0,0.0,0.0,0.0,0.0,0.17082334,204800.0
72841.0,138.63231,138.63231,138.63231,140.06377,145.06815,204800.0
72842.0,16.858067,16.858067,16.858067,20.242115,20.242115,204800.0
72843.0,57.499493,57.499493,57.499493,58.05036,58.05036,204800.0
72844.0,45.199448,45.199448,45.199448,46.688725,46.688725,204800.0
72845.0,0.0,0.0,0.0,3.1112814,3.9409842,204800.0
72846.0,5.6991987,5.6991987,5.6991987,9.864294,12.796311,204800.0
72847.0,9.768728,9.768728,10.371337,10.498418,10.498418,204800.0
72848.0,0.0,0.0,0.0,0.0,0.44536483,204800.0
72849.0,3.8883233,3.9721653,3.9721653,3.9721653,4.929922,204800.0
72850.0,24.912512,24.912512,24.912512,25.442976,25.442976,204800.0
72851.0,8.335917,8.358665,8.674816,8.674816,9.745732,204800.0
72852.0,45.188084,45.188084,45.667793,46.080475,47.36612,204800.0
72853.0,29.621592,29.621592,30.572208,38.55265,38.55265,204800.0
72854.0,102.90643,102.90643,102.90643,103.94869,104.712364,204800.0
72855.0,32.80539,32.815987,33.04357,34.413223,36.887344,204800.0
72856.0,172.78572,172.78572,172.78572,173.76067,175.91977,204800.0
72857.0,117.84616,117.87771,118.79875,120.45994,120.45994,204800.0
72858.0,6.3467298,6.3467298,7.132529,8.271443,8.271443,204800.0
72859.0,1.0573366,1.0573366,1.0573366,1.4522003,3.6398742,204800.0
72860.0,12.983094,12.983094,12.983094,13.446481,13.446481,204800.0
72861.0,84.34643,84.34643,84.44308,85.36673,88.32095,204800.0
72862.0,184.17923,184.17923,184.17923,184.686,186.28336,204800.0
72863.0,78.20938,78.20938,78.20938,80.71389,80.71389,204800.0
72864.0,44.34093,44.406963,44.406963,44.96808,45.432,204800.0
72865.0,198.00317,198.00317,198.00317,199.28722,199.28722,204800.0
72866.0,19.059145,19.059145,19.059145,19.629847,22.55089,204800.0
72867.0,3.8056064,3.8056064,3.8056064,4.445124,4.445124,204800.0
72868.0,29.863808,29.863808,29.863808,30.761972,35.41614,204800.0
72869.0,14.042721,14.042721,14.042721,14.197628,25.303299,204800.0
72870.0,32.98441,32.98441,32.98441,33.050762,35.698803,204800.0
72871.0,31.901987,31.963888,32.163353,33.29083,35.441555,204800.0
72872.0,0.0,0.0,0.0,1.0580637,3.1950488,204800.0
72873.0,31.391499,31.391499,31.439262,34.399124,43.32717,204800.0
72874.0,64.32967,64.32967,64.32967,64.32967,65.816154,204800.0
72875.0,0.0,0.0,0.0,0.0,0.0,204800.0
72876.0,78.177246,78.177246,78.177246,78.28677,78.415726,204800.0
72877.0,194.41574,194.41574,194.41574,194.41574,194.9548,204800.0
72878.0,54.56115,55.374283,55.374283,56.906693,56.906693,204800.0
72879.0,13.242698,13.242698,13.926958,21.16937,21.16937,204800.0
72880.0,52.091698,52.13144,52.79093,52.79093,53.014053,204800.0
72881.0,0.0,0.0,0.0,0.0,0.0,204800.0
72882.0,0.0,0.0,0.0,0.0,0.1567046,204800.0
72883.0,99.96149,99.96149,100.02003,101.21598,104.84549,204800.0
72884.0,168.58974,168.58974,168.58974,168.58974,169.26868,204800.0
72885.0,91.959946,91.959946,91.959946,91.959946,104.26351,204800.0
72886.0,0.0,0.0,0.0,0.0,1.8474433,204800.0
72887.0,172.73921,172.73921,172.73921,173.27322,176.43991,204800.0
72888.0,0.93365836,0.93365836,0.93365836,1.8673899,5.391857,204800.0
72889.0,6.7549877,6.7549877,6.7549877,9.443749,13.862004,204800.0
72890.0,106.622635,106.622635,106.93277,107.69336,107.69336,204800.0
72891.0,0.0,0.0,0.40042466,0.5089986,2.0564582,204800.0
72892.0,127.04277,127.04277,127.47853,128.528,128.528,204800.0
72893.0,0.93800974,0.93800974,1.4625424,1.5279449,1.5279449,204800.0
72894.0,16.375591,16.375591,16.733644,17.032764,17.124855,204800.0
72895.0,182.50446,182.50446,182.50446,183.34946,183.34946,204800.0
72896.0,233.4054,233.56001,233.56001,234.11325,234.20094,204800.0
72897.0,30.488148,30.488148,30.488148,30.488148,32.388866,204800.0
72898.0,173.17935,173.17935,173.17935,174.88116,174.88116,204800.0
72899.0,0.0,0.0,0.0,0.68792146,4.5943847,204800.0
72900.0,14.078664,14.377049,14.912473,15.696301,17.249006,204800.0
72901.0,46.501396,46.501396,46.501396,47.83103,48.914757,204800.0
72902.0,96.51598,96.51598,97.43587,98.55942,103.04594,204800.0
72903.0,49.93869,50.00332,50.00332,50.943024,51.281162,204800.0
72904.0,36.27479,36.27479,36.27479,36.504528,36.624714,204800.0
72905.0,46.60029,46.60029,46.60029,46.60029,50.099205,204800.0
72906.0,37.250237,37.250237,37.250237,37.250237,37.250237,204800.0
72907.0,1.4678211,1.4678211,1.7170415,1.9511142,9.631407,204800.0
72908.0,94.09071,94.15103,95.39462,95.39462,95.453255,204800.0
72909.0,25.5509,25.5509,25.585335,25.959656,30.925709,204800.0
72910.0,67.79146,67.79146,67.79146,68.620476,69.422386,204800.0
72911.0,55.49573,55.49573,55.969563,56.022724,66.75469,204800.0
72912.0,42.053528,42.053528,42.053528,42.388626,42.388626,204800.0
72913.0,451.12967,451.12967,452.78107,477.66623,477.66623,204800.0
72914.0,85.441025,85.441025,85.441025,85.441025,85.61816,204800.0
72915.0,23.568338,23.568338,24.125458,24.125458,24.182838,204800.0
72916.0,35.48917,35.48917,35.48917,36.52505,36.52505,204800.0
72917.0,54.133324,54.133324,54.133324,54.133324,54.274788,204800.0
72918.0,60.562744,60.599438,60.68556,61.27905,64.51004,204800.0
72919.0,29.047483,29.221985,30.55717,31.025969,31.025969,204800.0
72920.0,16.900969,16.900969,17.950779,17.951935,18.070393,204800.0
72921.0,25.233608,25.233608,25.233608,27.616625,28.879126,204800.0
72922.0,37.82144,37.82144,38.07105,38.439293,40.117615,204800.0
72923.0,143.57242,143.57242,143.57242,143.57242,143.89795,204800.0
72924.0,0.0,0.0,0.0,0.0,0.0,204800.0
72925.0,15.424771,15.424771,15.727751,15.727751,15.758439,204800.0
72926.0,60.510643,60.54039,60.75959,60.760868,61.50397,204800.0
72927.0,127.750946,127.750946,127.966194,128.83406,130.51852,204800.0
72928.0,147.94618,147.94618,147.96178,148.04039,149.34845,204800.0
72929.0,0.0,0.0,0.0,0.49308276,2.3188126,204800.0
72930.0,116.55335,116.55335,116.55335,116.55335,121.18873,204800.0
72931.0,52.086292,52.086292,52.086292,52.158184,52.259766,204800.0
72932.0,8.515941,8.515941,8.515941,8.515941,11.472677,204800.0
72933.0,5.8156586,5.8156586,5.8156586,7.8456464,17.813137,204800.0
72934.0,19.365583,19.365583,19.694796,19.857077,22.604305,204800.0
72935.0,124.664474,124.664474,125.21123,125.9487,127.00427,204800.0
72936.0,30.014353,30.014353,30.014353,30.06107,30.06107,204800.0
72937.0,91.7716,91.7716,91.7716,93.0979,93.336464,204800.0
72938.0,59.71594,59.911457,60.57823,60.586582,64.48041,204800.0
72939.0,15.964712,15.964712,17.181837,17.28103,21.616552,204800.0
72940.0,0.0,0.0,0.0,0.0,0.0,204800.0
72941.0,64.96693,64.96693,64.96693,65.070595,65.26338,204800.0
72942.0,88.33558,88.33558,88.59564,89.3465,89.884735,204800.0
72943.0,40.955433,40.960396,41.090084,41.670742,45.802334,204800.0
72944.0,11.474597,11.474597,11.474597,11.915359,11.968182,204800.0
72945.0,29.729616,29.729616,30.051966,30.291578,30.291578,204800.0
72946.0,0.0,0.0,0.0,0.0,0.0,204800.0
72947.0,44.914192,44.914192,45.4535,47.48079,49.48812,204800.0
72948.0,67.49208,67.55345,67.89195,68.01782,69.436646,204800.0
72949.0,8.484802,8.984723,9.301494,9.301494,9.436262,204800.0
72950.0,0.21296409,0.21296409,0.50249755,1.6176578,1.6176578,204800.0
72951.0,0.0,0.0,0.0005351305,0.16426289,7.19847,204800.0
72952.0,167.9329,167.93645,168.73663,168.7574,170.1935,204800.0
72953.0,100.66649,101.075554,101.56437,102.01718,108.023735,204800.0
72954.0,0.0,0.0,0.0,0.0,0.0,204800.0
72955.0,4.2157073,4.2157073,4.2157073,4.7773037,4.7773037,204800.0
72956.0,55.486885,55.501778,55.677505,56.374336,60.964226,204800.0
72957.0,25.277805,25.277805,25.277805,26.564459,27.404966,204800.0
72958.0,14.887303,14.887303,14.887303,14.887303,15.136237,204800.0
72959.0,68.5882,68.62556,69.04595,69.20163,69.20163,204800.0
72960.0,28.805508,28.805508,28.805508,28.805508,31.805618,204800.0
72961.0,19.254734,19.254734,19.977144,20.381718,20.738422,204800.0
72962.0,19.884232,19.884232,19.888294,20.10193,20.492826,204800.0
72963.0,46.529354,46.529354,46.529354,48.32739,52.360264,204800.0
72964.0,0.0,0.0,0.0,0.0,1.0950108,204800.0
72965.0,0.010131776,0.010131776,0.010131776,0.31770414,0.8529064,204800.0
72966.0,0.0,0.0,0.0,0.0,0.24629746,204800.0
72967.0,0.0,0.0,0.0,0.0,0.0,204800.0
72968.0,150.17934,150.17934,150.17934,153.16287,153.16287,204800.0
72969.0,21.420689,21.420689,21.420689,21.80602,23.162033,204800.0
72970.0,47.578186,47.59075,47.93572,48.929886,49.91905,204800.0
72971.0,19.909037,19.909037,19.909037,20.029104,20.42174,204800.0
72972.0,119.58707,119.58707,119.58707,119.83143,120.39079,204800.0
72973.0,27.028944,27.028944,27.028944,27.926712,27.926712,204800.0
72974.0,9.4564705,9.4564705,9.957414,10.072055,13.889957,204800.0
72975.0,5.9400077,5.9400077,5.9400077,7.304398,22.540848,204800.0
72976.0,12.33815,12.33815,13.104098,14.281819,14.281819,204800.0
72977.0,35.353184,35.353184,35.353184,35.353184,37.272217,204800.0
72978.0,20.445393,20.445393,20.586514,21.22532,22.554522,204800.0
72979.0,11.960292,11.960292,11.960292,11.960292,17.214708,204800.0
72980.0,0.0,0.0,0.0,0.39083236,2.7322688,204800.0
72981.0,108.64757,108.64757,109.0674,110.32605,113.30427,204800.0
72982.0,20.35523,20.35523,20.35523,20.426115,32.860947,204800.0
72983.0,35.826164,35.826164,35.826164,40.954773,40.954773,204800.0
72984.0,15.783223,15.783223,15.783223,17.084267,21.883087,204800.0
72985.0,54.163654,54.20285,54.534054,56.00151,62.35289,204800.0
72986.0,60.98729,60.98729,60.98729,61.31199,61.31199,204800.0
72987.0,20.418743,20.418743,21.181067,21.283333,30.411236,204800.0
72988.0,67.6596,67.6596,67.6596,68.44065,68.6511,204800.0
72989.0,27.06131,27.06131,27.06131,27.06131,33.97858,204800.0
72990.0,20.288128,20.288128,20.288128,21.48531,22.070896,204800.0
72991.0,83.75919,83.75919,83.8488,84.27828,84.42364,204800.0
72992.0,39.321037,39.321037,39.466637,39.51916,39.51916,204800.0
72993.0,35.869736,35.869736,35.869736,36.05691,37.916115,204800.0
72994.0,0.0,0.0,0.0,0.56905675,2.9370222,204800.0
72995.0,33.28273,33.28273,33.948845,34.09295,36.71667,204800.0
72996.0,36.450127,36.450127,36.450127,37.883507,41.8063,204800.0
72997.0,17.269756,17.269756,18.151745,19.543135,19.543135,204800.0
72998.0,23.161642,23.161642,23.449629,23.795736,29.407686,204800.0
72999.0,88.23869,88.24479,88.629265,88.66917,89.0614,204800.0
73000.0,46.81854,46.81854,46.81854,46.81854,51.528545,204800.0
73001.0,88.12489,88.12489,88.12489,88.15747,88.75188,102400.0
73002.0,0.33722568,0.33722568,0.9536115,1.1660204,9.459717,102400.0
73003.0,9.635717,9.635717,10.18226,10.932285,13.437223,102400.0
73004.0,68.74168,68.80739,69.73167,87.21536,87.21536,102400.0
73005.0,1.308887,1.308887,1.5354385,2.5674033,3.2325923,102400.0
73006.0,93.9504,93.9504,94.36683,104.34931,104.34931,102400.0
73007.0,62.31775,62.492558,63.061485,81.31396,81.31396,102400.0
73008.0,60.39542,60.39542,60.39542,60.72,64.562874,102400.0
73009.0,5.1099854,5.1226454,5.2281184,7.2572484,11.010875,102400.0
73010.0,49.681145,49.681145,50.3472,50.58055,54.12631,102400.0
73011.0,0.0,0.0,0.0,1.417342,1.417342,102400.0
73012.0,108.27325,108.27325,108.51707,110.31565,116.683235,102400.0
73013.0,210.5579,210.76585,210.8396,211.50845,211.63855,102400.0
73014.0,210.1224,210.1224,210.15237,210.70717,211.00743,102400.0
73015.0,0.0,0.0,0.0009690672,0.30550683,0.7818204,102400.0
73016.0,0.0,0.0,0.0,1.3207843,1.87318,102400.0
73017.0,41.137222,41.137222,41.137222,41.664185,41.664185,102400.0
73018.0,87.69914,87.69914,87.904396,88.59468,90.10453,102400.0
73019.0,71.82995,71.82995,71.924774,72.189545,73.11564,102400.0
73020.0,0.0,0.0,0.0,0.0,0.8875537,102400.0
73021.0,11.907532,11.907532,12.090165,13.807095,13.807095,102400.0
73022.0,44.202465,45.02954,45.70787,46.002094,54.936607,102400.0
73023.0,0.0,0.0,0.0,0.0,0.0,102400.0
73024.0,62.775543,62.775543,62.775543,63.418434,65.322525,102400.0
73025.0,107.751884,107.751884,107.751884,107.751884,112.95955,102400.0
73026.0,140.078,140.078,140.56055,140.69917,140.77377,102400.0
73027.0,54.323196,54.323196,54.323196,54.67285,54.741947,102400.0
73028.0,180.24765,180.24765,180.44133,180.52304,180.52304,102400.0
73029.0,50.356388,50.356388,50.4929,51.158657,56.26699,102400.0
73030.0,83.53311,83.53311,83.53311,83.67242,92.8337,102400.0
73031.0,184.90784,184.90784,184.97563,185.74419,198.6588,102400.0
73032.0,8.116842,8.116842,8.244547,8.2607,21.288033,102400.0
73033.0,148.27936,148.27936,148.27936,148.30121,148.72205,102400.0
73034.0,0.5282717,0.5282717,0.6619785,1.0468255,1.0468255,102400.0
73035.0,31.379616,31.379616,31.45379,31.57321,32.7941,102400.0
73036.0,176.49634,176.49634,176.83183,178.20398,178.20398,102400.0
73037.0,82.3236,82.3236,82.3236,82.3236,82.5584,102400.0
73038.0,0.0,0.0,0.0,0.0,0.0,102400.0
73039.0,106.231575,106.231575,106.2431,107.098915,107.58189,102400.0
73040.0,56.7849,56.7849,56.7849,58.08247,61.91768,102400.0
73041.0,6.6516995,6.6516995,7.35722,7.35722,7.8881683,102400.0
73042.0,10.72328,10.72328,10.9614525,11.912757,12.602516,102400.0
73043.0,139.3395,139.3395,139.81207,141.02205,141.02205,102400.0
73044.0,26.415855,26.415855,27.67422,27.980568,29.050993,102400.0
73045.0,99.66167,99.66167,99.66167,100.05971,100.570724,102400.0
73046.0,38.483814,38.485077,38.485077,38.66256,40.450542,102400.0
73047.0,156.72342,156.72342,156.72342,157.39334,157.76154,102400.0
73048.0,0.09073877,0.09073877,0.09073877,1.9004389,2.0039806,102400.0
73049.0,111.252235,111.37808,111.60588,112.593605,124.57622,102400.0
73050.0,9.939859,9.939859,9.939859,10.0710335,12.08844,102400.0
73051.0,78.62738,78.62738,78.62738,78.74428,78.92482,102400.0
73052.0,78.3567,78.45371,78.5321,79.525375,79.525375,102400.0
73053.0,64.70897,64.70897,65.17834,66.44013,71.326935,102400.0
73054.0,104.95793,104.95793,105.12823,105.12823,105.34288,102400.0
73055.0,35.986965,35.986965,35.986965,36.595722,36.595722,102400.0
73056.0,1.024828,1.1264293,1.5110767,2.230591,9.249173,102400.0
73057.0,120.53978,120.653175,120.739204,120.739204,121.37545,102400.0
73058.0,16.18477,16.18477,16.223057,17.074282,20.300737,102400.0
73059.0,103.16075,103.16075,103.16075,103.16075,103.79508,102400.0
73060.0,47.068733,47.068733,47.068733,47.09956,47.627144,102400.0
73061.0,8.939385,8.939385,8.939385,9.1688385,21.587606,102400.0
73062.0,13.816456,13.816456,13.816456,33.080112,33.080112,102400.0
73063.0,14.657702,14.657702,14.657702,15.157087,22.878056,102400.0
73064.0,208.164,208.164,208.32954,208.90651,216.0984,102400.0
73065.0,0.0,0.0,0.0,0.0,0.0,102400.0
73066.0,174.17427,174.17427,174.27103,174.6636,174.74178,102400.0
73067.0,30.177979,30.177979,30.177979,30.677294,30.827118,102400.0
73068.0,21.103634,21.134611,21.176691,22.407045,23.507101,102400.0
73069.0,1.0455256,1.0455256,1.052429,3.5479772,5.770197,102400.0
73070.0,129.86098,129.86098,130.41867,130.46696,130.49493,102400.0
73071.0,51.73712,51.73712,51.73712,52.756516,56.424297,102400.0
73072.0,20.948566,21.10864,21.47587,21.927895,22.846905,102400.0
73073.0,2.4275055,2.4275055,2.6931586,5.027893,5.027893,102400.0
73074.0,17.289423,17.289423,17.289423,17.289423,17.3848,102400.0
73075.0,17.31068,17.31068,17.31068,18.00949,22.952818,102400.0
73076.0,24.116158,24.12132,24.242771,25.114101,26.806353,102400.0
73077.0,1.5426674,1.5426674,1.5426674,1.5426674,11.867701,102400.0
73078.0,115.534645,115.534645,116.07423,119.744934,119.944725,102400.0
73079.0,15.635441,15.635441,15.635441,17.343567,17.343567,102400.0
73080.0,0.25032258,0.25032258,0.5699997,2.6228175,2.6228175,102400.0
73081.0,95.16454,95.16454,95.747314,95.98666,96.1651,102400.0
73082.0,165.74295,165.74295,165.94913,168.10199,168.3579,102400.0
73083.0,35.42976,35.42976,36.134735,36.767002,39.6394,102400.0
73084.0,178.36049,178.36049,178.82588,179.57727,179.57727,102400.0
73085.0,285.44016,285.44016,285.44016,286.03802,291.50934,102400.0
73086.0,0.0,0.0,0.0,0.0,2.1082218,102400.0
73087.0,0.0,0.0,0.0,0.0,0.0,102400.0
73088.0,4.1807017,4.1807017,4.2917433,4.2917433,5.764756,102400.0
73089.0,13.262154,13.330854,13.330854,13.815678,15.608025,102400.0
73090.0,6.34432,6.34432,6.34432,6.975299,12.661219,102400.0
73091.0,99.92609,99.92609,99.92609,100.23703,100.25428,102400.0
73092.0,49.317448,49.317448,49.96586,64.73399,64.73399,102400.0
73093.0,221.09839,221.09839,221.53036,222.74214,222.80502,102400.0
73094.0,128.71817,128.71817,128.71817,128.73674,128.81802,102400.0
73095.0,51.45791,51.45791,51.45791,51.45791,54.87234,102400.0
73096.0,101.580986,101.580986,101.580986,101.90739,101.99726,102400.0
73097.0,101.67423,101.67423,101.67423,102.536446,106.63309,102400.0
73098.0,21.637121,21.637121,21.637121,32.760506,32.760506,102400.0
73099.0,57.85779,57.95403,58.0093,58.542145,59.51823,102400.0
73100.0,47.306133,47.306133,47.306133,47.528633,47.70153,102400.0
73101.0,30.47578,30.47578,30.47578,30.553116,31.839216,102400.0
73102.0,13.374178,13.374178,13.378786,13.492172,13.744141,102400.0
73103.0,220.80127,220.80127,220.80127,221.32971,227.88834,102400.0
73104.0,80.623604,80.623604,80.623604,80.623604,81.71571,102400.0
73105.0,0.0,0.0,1.4317513,2.3064666,2.3064666,102400.0
73106.0,78.9259,78.9259,78.98764,80.56333,85.148125,102400.0
73107.0,0.0,0.0,0.0,0.46740904,1.3577521,102400.0
73108.0,22.264153,22.264153,22.264153,22.471262,22.49572,102400.0
73109.0,140.83943,140.83943,140.83943,141.6479,149.87468,102400.0
73110.0,101.448235,101.448235,101.448235,102.1613,102.2992,102400.0
73111.0,5.0964584,5.0964584,5.0964584,5.0964584,5.6722717,102400.0
73112.0,118.29524,118.29524,118.29524,118.46397,118.46397,102400.0
73113.0,20.12088,20.12088,22.833326,24.79622,24.79622,102400.0
73114.0,32.459057,32.459057,33.41317,36.76262,42.601166,102400.0
73115.0,29.777954,29.777954,30.336367,31.981033,36.334778,102400.0
73116.0,138.63994,138.63994,138.63994,139.04419,139.04419,102400.0
73117.0,174.70035,174.82785,174.85632,174.85632,175.24634,102400.0
73118.0,63.11956,63.11956,63.11956,63.828247,63.828247,102400.0
73119.0,13.910681,14.056821,14.088911,14.088911,14.434641,102400.0
73120.0,8.238574,8.238574,8.238574,8.379672,9.120754,102400.0
73121.0,18.293215,18.293215,19.363075,19.53958,19.53958,102400.0
73122.0,133.53647,133.53647,133.53647,133.53647,133.61992,102400.0
73123.0,71.33541,71.33541,71.33541,73.24317,73.24317,102400.0
73124.0,258.08298,258.18375,259.261,259.26837,259.26837,102400.0
73125.0,10.016811,10.016811,10.311956,11.6217575,17.78687,102400.0
73126.0,33.04826,33.04826,33.11021,33.11021,33.22179,102400.0
