Samples,T1,T2,T5,T10,T15,L Max
60267.0,0.0,0.0,0.0,0.0,0.0,3200.0
60268.0,0.0,0.0,0.0,2.5040174,2.5040174,3200.0
60269.0,0.0,0.0,0.0,0.24215867,0.5169296,3200.0
60270.0,0.0,0.0,0.0,0.64884245,111.24939,3200.0
60271.0,0.0,0.0,0.0,0.0,0.0,3200.0
60272.0,0.0,0.0,0.0,0.0,3.900688,3200.0
60273.0,0.0,0.0,0.0,0.0,0.0,3200.0
60274.0,0.0,0.0,0.0,0.0,0.0,3200.0
60275.0,0.0,0.0,0.0,0.0,1.3461982,3200.0
60276.0,0.0,0.0,0.0,0.0,0.0,3200.0
60277.0,0.0,0.0,0.0,0.0,0.5506931,3200.0
60278.0,0.0,0.0,0.0,0.0,0.24200237,3200.0
60279.0,0.0,0.0,0.0,0.0,0.0,3200.0
60280.0,0.0,0.0,0.0,0.0,0.3411495,3200.0
60281.0,0.0,0.0,0.16791877,1.1032181,1.1032181,3200.0
60282.0,2.1768348,2.1768348,2.1768348,2.3564835,2.6198697,3200.0
60283.0,0.0,0.0,0.0,0.0,0.0,3200.0
60284.0,0.0,0.0,0.0,0.0,0.0,3200.0
60285.0,0.0,0.0,0.0,0.0,0.0,3200.0
60286.0,120.65513,120.65513,120.984535,121.474724,122.20202,3200.0
60287.0,0.0,0.0,0.0,3.0359488,6.9660206,3200.0
60288.0,1.1880653,1.1880653,1.1880653,1.1880653,2.9364247,3200.0
60289.0,0.0,0.0,0.0,0.0,0.19803743,3200.0
60290.0,0.0,0.0,0.0,0.0,0.0,3200.0
60291.0,0.0,0.0,0.0,0.0,0.0,3200.0
60292.0,0.0,0.0,0.0,0.0,0.0,3200.0
60293.0,98.29434,98.29434,98.29434,99.07386,114.02206,3200.0
60294.0,0.0,0.0,0.0,0.0,0.0,3200.0
60295.0,0.0,0.0,0.0,0.0,0.0,3200.0
60296.0,0.0,0.0,0.0,0.0,0.0,3200.0
60297.0,0.0,0.0,0.0,0.0,0.045143783,3200.0
60298.0,65.63173,65.63173,65.782745,67.463905,67.463905,3200.0
60299.0,0.0,0.0,0.0,0.0,0.19223079,3200.0
60300.0,0.0,0.0,0.0,0.0,0.0,3200.0
60301.0,0.0,0.0,0.0,0.0,0.0,3200.0
60302.0,0.0,0.0,0.0,0.0,0.0,3200.0
60303.0,10.260661,10.369044,10.648438,11.086032,11.145321,3200.0
60304.0,0.0,0.0,0.0,0.0,14.021088,3200.0
60305.0,0.0,0.0,0.0,0.0,0.0,3200.0
60306.0,0.50769794,0.50769794,0.50769794,2.4454308,2.4454308,3200.0
60307.0,0.0,0.0,0.0,0.0,0.0,3200.0
60308.0,0.0,0.0,0.0,0.0,0.0,3200.0
60309.0,0.0,0.0,0.0,0.0,4.0245624,3200.0
60310.0,0.0,0.0,0.0,0.95751196,1.0969725,3200.0
60311.0,0.0,0.0,0.0,0.0,0.0,3200.0
60312.0,0.0,0.0,0.0,10.634239,10.634239,3200.0
60313.0,184.37784,184.37784,184.37784,184.98647,185.46873,3200.0
60314.0,0.0,0.0,0.0,0.0,0.0,3200.0
60315.0,0.70534325,0.70534325,0.70534325,0.70534325,48.688217,3200.0
60316.0,0.0,0.0,0.0,0.0,0.0,3200.0
60317.0,0.0,0.0,0.0,0.0,3.6319914,3200.0
60318.0,0.0,0.0,0.0,0.0,0.0,3200.0
60319.0,0.0,0.0,0.0,0.7010026,0.7010026,3200.0
60320.0,0.0,0.0,0.0,0.0,0.0,3200.0
60321.0,0.0,0.0,0.0,0.0,0.0,3200.0
60322.0,0.0,0.0,0.0,0.0,0.0,3200.0
60323.0,80.26803,80.26803,80.27467,80.8654,80.8654,3200.0
60324.0,8.550248,8.550248,8.550248,14.8836355,14.8836355,3200.0
60325.0,0.0,0.0,0.0,0.0,0.0,3200.0
60326.0,0.0,0.0,0.0,0.0,0.0,3200.0
60327.0,0.0,0.0,0.0,0.0,0.0,3200.0
60328.0,19.145763,19.145763,19.363075,20.642776,20.642776,3200.0
60329.0,220.8502,220.8502,220.8502,220.8502,222.54393,3200.0
60330.0,0.0,0.0,0.0,0.0,0.0,3200.0
60331.0,0.0,0.0,0.0,0.0,0.0,3200.0
60332.0,0.0,0.0,0.0,0.0,0.0,3200.0
60333.0,0.0,0.0,0.0,0.0,0.0,3200.0
60334.0,8.129575,8.129575,8.280154,8.590824,9.301755,3200.0
60335.0,0.0,0.0,0.0,0.0,0.0,3200.0
60336.0,0.0,0.0,0.0,0.0,0.0,3200.0
60337.0,0.0,0.0,0.0,0.0,0.0,3200.0
60338.0,0.0,0.0,0.0,0.0,0.0,3200.0
60339.0,0.0,0.0,0.0,0.0,0.12120199,3200.0
60340.0,0.0,0.0,0.0,0.0,0.0,3200.0
60341.0,0.0,0.0,0.0,0.0,0.0,3200.0
60342.0,0.0,0.0,0.0,0.0,0.0,3200.0
60343.0,0.0,0.0,0.0,0.0,0.0,3200.0
60344.0,0.0,0.0,0.0,0.0,0.0,3200.0
60345.0,0.0,0.0,0.0,1.1413462,2.0849373,3200.0
60346.0,0.0,0.0,0.0,0.0,0.8209421,3200.0
60347.0,0.0,0.0,0.0,0.0,0.0,3200.0
60348.0,0.0,0.0,0.0,0.0,0.0,3200.0
60349.0,0.0,0.0,0.0,0.0,0.0,3200.0
60350.0,0.0,0.0,0.0,0.0,4.1161313,3200.0
60351.0,0.0,0.0,0.0,0.0,0.0,3200.0
60352.0,0.0,0.0,0.0,0.0,0.0,3200.0
60353.0,0.0,0.0,0.0,0.0,0.0,3200.0
60354.0,0.0,0.0,0.0,0.0,0.0,3200.0
60355.0,0.0,0.0,0.0,0.0,0.0,3200.0
60356.0,0.0,0.0,0.0,0.0,2.5698676,3200.0
60357.0,0.0,0.0,0.0,0.0,0.0,3200.0
60358.0,0.13988549,0.13988549,0.13988549,0.13988549,1.1172857,3200.0
60359.0,0.0,0.0,0.0,0.0,0.0,3200.0
60360.0,0.0,0.0,0.0,0.0,1.7785423,3200.0
60361.0,0.0,0.0,0.0,0.0,0.0,3200.0
60362.0,9.792586,9.792586,9.792586,11.452423,11.452423,3200.0
60363.0,7.2087703,7.3808007,7.6566415,7.669843,8.010403,3200.0
60364.0,0.0,0.0,0.0,0.0,0.0,3200.0
60365.0,0.0,0.0,0.0,0.0,0.0,3200.0
60366.0,0.0,0.0,0.0,0.0,0.0,3200.0
60367.0,9.373313,9.39947,9.460368,9.575757,10.216276,3200.0
60368.0,0.0,0.0,0.0,0.0,0.0,3200.0
60369.0,14.157862,14.157862,14.4322405,14.57744,73.19852,3200.0
60370.0,0.0,0.0,0.0,0.0,0.0,3200.0
60371.0,0.0,0.0,0.0,0.0,0.0,3200.0
60372.0,0.0,0.0,0.0,0.0,0.0,3200.0
60373.0,0.0,0.0,0.0,0.0,0.0,3200.0
60374.0,84.94256,84.94256,84.94256,94.42588,94.42588,3200.0
60375.0,0.0,0.0,0.0,0.0,0.0,3200.0
60376.0,0.0,0.0,0.0,0.0,0.0,3200.0
60377.0,18.778166,18.778166,18.778166,18.960005,20.028334,3200.0
60378.0,0.0,0.0,0.02091971,1.5647224,1.5647224,3200.0
60379.0,0.0,0.0,0.0,0.0,0.044854164,3200.0
60380.0,0.70709205,0.70709205,0.70709205,6.1635857,6.1635857,3200.0
60381.0,0.0,0.0,0.0,0.0,0.0,3200.0
60382.0,4.7369566,4.7369566,4.7369566,5.444996,5.444996,3200.0
60383.0,0.0,0.0,0.0,0.0,0.0,3200.0
60384.0,0.3691609,0.3691609,0.3691609,1.6896377,16.460903,3200.0
60385.0,0.0,0.0,0.0,0.0,0.0,3200.0
60386.0,0.0,0.0,0.0,0.16832557,0.16832557,3200.0
60387.0,0.0,0.0,0.0,0.0,0.0,3200.0
60388.0,0.0,0.0,0.0,0.0,0.0,3200.0
60389.0,0.0,0.0,0.0,0.0,0.0,3200.0
60390.0,0.0,0.0,0.0,0.0,0.0,3200.0
60391.0,0.0,0.0,0.0,0.0,0.0,3200.0
60392.0,0.0,0.0,0.0,0.0,0.0,3200.0
60393.0,0.0,0.0,0.0,0.0,0.0,3200.0
60394.0,0.0,0.0,0.0,0.63995296,1.0436795,3200.0
60395.0,0.0,0.0,0.0,0.0,0.0,3200.0
60396.0,0.0,0.0,0.0,0.0,0.0,3200.0
60397.0,0.0,0.0,0.0,0.0,0.0,3200.0
60398.0,0.0,0.0,0.0,0.0,0.0,3200.0
60399.0,0.0,0.0,0.0,0.0,0.0,3200.0
60400.0,0.0,0.0,0.0,0.0,0.0,3200.0
60401.0,0.0,0.0,0.0,0.0,0.0,3200.0
60402.0,0.0,0.0,0.0,0.0,0.0,3200.0
60403.0,0.0,0.0,0.0,0.0,12.364237,3200.0
60404.0,0.0,0.0,0.0,0.0,1.3207109,3200.0
60405.0,0.0,0.0,0.0,0.0,0.0,3200.0
60406.0,0.0,0.0,0.0,0.0,0.0,3200.0
60407.0,1.0044419,1.0044419,1.0044419,1.0044419,2.910224,3200.0
60408.0,1.28057,1.28057,1.28057,2.200621,3.042499,3200.0
60409.0,38.130337,38.130337,38.130337,38.130337,39.700253,3200.0
60410.0,0.0,0.0,0.0,0.0,2.7424927,3200.0
60411.0,5.6086273,5.6086273,5.6086273,5.8508916,38.144367,3200.0
60412.0,0.0,0.0,0.0,0.0,0.0,3200.0
60413.0,0.0,0.0,0.0,0.0,0.0,3200.0
60414.0,0.0,0.0,0.0,0.0,0.0,3200.0
60415.0,0.0,0.0,0.0,0.0,0.0,3200.0
60416.0,3.728034,3.728034,3.728034,3.728034,5.0136876,3200.0
60417.0,0.0,0.0,0.0,0.0,0.0,3200.0
60418.0,0.0,0.0,0.0,0.0,0.0,3200.0
60419.0,0.0,0.0,0.0,0.0,18.026218,3200.0
60420.0,0.0,0.0,0.0,0.0,0.0,3200.0
60421.0,0.0,0.0,0.0,0.0,0.0,3200.0
60422.0,0.0,0.0,0.0,0.0,0.0,3200.0
60423.0,0.0,0.0,0.049349934,2.5410082,2.5410082,3200.0
60424.0,49.33486,49.33486,49.33486,49.45828,52.35139,3200.0
60425.0,0.0,0.0,0.0,0.0,0.0,3200.0
60426.0,0.0,0.0,0.0,0.0,0.0,3200.0
60427.0,0.0,0.0,0.0,0.0,0.0,3200.0
60428.0,0.0,0.0,0.0,0.0,0.0,3200.0
60429.0,0.0,0.0,0.0,0.28801906,1.2268543,3200.0
60430.0,0.0,0.0,0.0,0.0,0.0,3200.0
60431.0,10.74245,10.74245,10.74245,10.74245,47.214577,3200.0
60432.0,5.219792,5.219792,5.219792,6.7029557,15.983509,3200.0
60433.0,0.0,0.0,0.0,0.0,0.0,3200.0
60434.0,0.0,0.0,0.0,0.0,0.0,3200.0
60435.0,0.0,0.0,0.0,0.0,0.0,3200.0
60436.0,1.1667967,1.1667967,1.1667967,1.1667967,1.248569,3200.0
60437.0,0.0,0.0,0.0,0.0,0.0,3200.0
60438.0,2.2969515,2.2969515,2.2969515,2.6544664,7.817817,3200.0
60439.0,0.0,0.0,0.0,0.0,0.0,3200.0
60440.0,0.0,0.0,0.0,0.0,0.0,3200.0
60441.0,0.0,0.0,0.0,0.0,0.0,3200.0
60442.0,0.0,0.0,0.0,0.0,0.0,3200.0
60443.0,0.0,0.0,0.0,0.0,0.0,3200.0
60444.0,0.0,0.0,0.0,0.0,0.0,3200.0
60445.0,16.437834,16.437834,16.712366,17.309294,62.971264,3200.0
60446.0,0.0,0.0,0.0,0.0,0.0,3200.0
60447.0,0.0,0.0,0.0,0.23415025,1.0113442,3200.0
60448.0,34.207737,34.207737,34.207737,34.207737,34.529587,3200.0
60449.0,0.0,0.0,0.0,0.0,0.0,3200.0
60450.0,0.0,0.0,0.0,0.0,0.0,3200.0
60451.0,0.0,0.0,0.0,0.0,0.07801373,3200.0
60452.0,0.0,0.0,0.0,0.0,0.0,3200.0
60453.0,0.0,0.0,0.0,0.0,42.3844,3200.0
60454.0,0.0,0.0,0.0,0.0,0.13345957,3200.0
60455.0,0.0,0.0,0.0,0.0,0.0,3200.0
60456.0,0.0,0.0,0.0,0.0,0.0,3200.0
60457.0,0.0,0.0,0.0,0.0,4.258194,3200.0
60458.0,0.0,0.0,0.0,0.0,0.0,3200.0
60459.0,0.0,0.0,0.0,0.0,26.149405,3200.0
60460.0,0.0,0.0,0.0,0.0,0.0,3200.0
60461.0,68.34469,68.34469,68.34469,68.69036,68.69036,3200.0
60462.0,0.0,0.0,0.0,0.0,0.0,3200.0
60463.0,0.0,0.0,0.0,0.0,0.0,3200.0
60464.0,0.0,0.0,0.0,0.0,0.5603466,3200.0
60465.0,0.0,0.0,0.040801696,4.4450264,4.4450264,3200.0
60466.0,0.0,0.0,0.0,0.0,0.0,3200.0
60467.0,0.0,0.0,0.0,0.0,2.6944284,3200.0
60468.0,0.0,0.0,0.0,0.0,1.6758027,3200.0
60469.0,22.262356,22.262356,22.262356,22.262356,23.466154,3200.0
60470.0,0.0,0.0,0.0,0.0,0.0,3200.0
60471.0,0.0,0.0,0.0,0.0,0.0,3200.0
60472.0,4.3597054,4.3597054,4.9079533,5.1614804,25.865221,3200.0
60473.0,0.0,0.0,0.0,0.0,0.0,3200.0
60474.0,14.595072,14.595072,14.674053,14.892567,15.087564,3200.0
60475.0,0.0,0.0,0.0,0.0,0.0,3200.0
60476.0,0.0,0.0,0.0,0.0,0.0,3200.0
60477.0,0.0,0.0,0.0,0.016501948,0.7828002,3200.0
60478.0,0.0,0.0,0.0,0.0,0.0,3200.0
60479.0,0.0,0.0,0.0,0.0,0.0,3200.0
60480.0,0.0,0.0,0.0,0.0,0.0,3200.0
60481.0,0.0,0.0,0.0,0.0,0.34899944,3200.0
60482.0,0.0,0.0,0.0,0.0,0.0,3200.0
60483.0,0.0,0.0,0.0,0.0,6.222568,3200.0
60484.0,0.90021,0.90021,0.90021,1.755583,27.950628,3200.0
60485.0,0.0,0.0,0.0,0.0,1.7135448,3200.0
60486.0,0.0,0.0,0.0,0.0,0.06665063,3200.0
60487.0,0.0,0.0,0.0,0.0,0.0,3200.0
60488.0,0.0,0.0,0.0,0.29871774,0.29871774,3200.0
60489.0,0.0,0.0,0.0,0.0,1.7523512,3200.0
60490.0,0.0,0.0,0.0,0.0,0.0,3200.0
60491.0,0.80539596,0.80539596,1.0182705,2.6792598,2.6792598,3200.0
60492.0,0.0,0.0,0.0,0.0,0.0,3200.0
60493.0,0.0,0.0,0.0,0.0,0.0,3200.0
60494.0,0.0,0.0,0.0,0.0,0.0,3200.0
60495.0,0.0,0.0,0.0,0.0,0.0,3200.0
60496.0,0.0,0.0,0.0,0.0,0.0,3200.0
60497.0,0.0,0.0,0.0,0.0,0.0,3200.0
60498.0,56.717743,56.717743,57.12657,57.255592,57.255592,3200.0
60499.0,0.0,0.0,0.0,0.0,5.288281,3200.0
60500.0,0.0,0.0,0.0,0.0,0.0,3200.0
60501.0,107.68797,107.68797,107.71739,107.71739,107.81449,3200.0
60502.0,0.0,0.0,0.0,0.0,0.83053195,3200.0
60503.0,1.4539856,1.4539856,1.4539856,1.4539856,5.413526,3200.0
60504.0,0.0,0.0,0.0,0.0,3.4553058,3200.0
60505.0,0.0,0.0,0.0,2.7386541,2.7386541,3200.0
60506.0,0.0,0.0,0.0,0.0,4.606357,3200.0
60507.0,0.0,0.0,0.0,0.0,0.0,3200.0
60508.0,28.452465,28.452465,28.452465,28.62592,32.90947,3200.0
60509.0,0.0,0.0,0.0,0.0,0.0,3200.0
60510.0,0.0,0.0,0.0,0.0,0.0,3200.0
60511.0,0.23565602,0.23565602,0.23565602,0.23565602,5.1856737,3200.0
60512.0,0.0,0.0,0.0,0.0,0.0,3200.0
60513.0,0.0,0.0,0.0,0.0,0.0,3200.0
60514.0,0.0,0.0,0.0,0.3725677,1.591341,3200.0
60515.0,0.0,0.0,0.0,0.0,0.0,3200.0
60516.0,0.0,0.0,0.0,0.0,0.0,3200.0
60517.0,0.0,0.0,0.0,0.0,0.0,3200.0
60518.0,0.0,0.0,0.14533162,0.21844473,6.2920356,3200.0
60519.0,2.8678954,2.8678954,2.8678954,2.8678954,2.8678954,3200.0
60520.0,3.7489026,3.8269627,3.9177434,4.236677,9.880075,3200.0
60521.0,0.0,0.0,0.0,0.0,0.0,3200.0
60522.0,0.0,0.0,0.0,0.0,0.0,3200.0
60523.0,0.0,0.0,0.0,0.0,0.0,3200.0
60524.0,0.0,0.0,0.0,0.6217917,11.24522,3200.0
60525.0,0.5161111,0.5161111,0.5161111,0.5161111,0.5521976,3200.0
60526.0,0.0,0.0,0.0,0.0,0.0,3200.0
60527.0,0.0,0.0,0.0,0.0,0.0,3200.0
60528.0,0.0,0.0,0.0,0.0,0.0,3200.0
60529.0,0.0,0.0,0.0,0.0,19.16041,3200.0
60530.0,0.0,0.0,0.0,0.0,0.0,3200.0
60531.0,0.0,0.0,0.0,0.0,0.0,3200.0
60532.0,0.0,0.0,0.0,0.0,0.2824974,3200.0
60533.0,0.0,0.0,0.0,0.0,0.0,3200.0
60534.0,0.0,0.0,0.0,0.0,0.0,3200.0
60535.0,4.193734,4.193734,4.193734,4.193734,5.280624,3200.0
60536.0,0.0,0.0,0.0,0.0,2.5986257,3200.0
60537.0,0.0,0.0,0.0,0.0,0.0,3200.0
60538.0,0.0,0.0,0.0,0.045639038,0.045639038,3200.0
60539.0,0.0,0.0,0.0,0.0,0.0,3200.0
60540.0,0.0,0.0,0.0,0.0,0.0,3200.0
60541.0,0.0,0.0,0.0,0.0,0.0,3200.0
60542.0,170.99017,171.0163,171.23434,175.75673,175.75673,3200.0
60543.0,0.0,0.0,0.0,0.0,39.944454,3200.0
60544.0,0.0,0.0,0.0,0.0,0.0,3200.0
60545.0,0.0,0.0,0.0,0.0,0.0,3200.0
60546.0,0.0,0.0,0.0,0.95611286,0.95611286,3200.0
60547.0,0.0,0.0,0.0,0.0,0.0,3200.0
60548.0,0.0,0.0,0.0,0.0,0.0,3200.0
60549.0,0.0,0.0,0.0,0.0,0.0,3200.0
60550.0,0.0,0.0,0.0,0.0,0.0,3200.0
60551.0,0.0,0.0,0.0,0.0,0.0,3200.0
60552.0,0.0,0.0,0.0,0.0,0.0,3200.0
60553.0,0.0,0.0,0.0,0.0,0.0,3200.0
60554.0,0.0,0.0,0.0,0.0,0.30959606,3200.0
60555.0,0.0,0.0,0.0,0.0,0.0,3200.0
60556.0,0.3903994,0.3903994,0.5547286,0.8578516,42.635464,3200.0
60557.0,0.0,0.0,0.0,0.0,0.0,3200.0
60558.0,0.0,0.0,0.0,0.0,0.0,3200.0
60559.0,0.0,0.0,0.0,0.0,0.0,3200.0
60560.0,0.0,0.0,0.0,0.0,0.0,3200.0
60561.0,0.0,0.0,0.0,0.72307634,32.203594,3200.0
60562.0,0.0,0.0,0.0,0.0,0.0,3200.0
60563.0,0.0,0.0,0.0,0.0,0.0,3200.0
60564.0,0.0,0.0,0.0,0.9863051,1.4485736,3200.0
60565.0,9.282678,9.282678,9.516559,17.45235,17.45235,3200.0
60566.0,0.9507775,0.9507775,0.9507775,1.1626931,1.4066218,3200.0
60567.0,0.0,0.0,0.0,0.0,0.0,3200.0
60568.0,0.0,0.0,0.0,0.0,0.0,3200.0
60569.0,0.0,0.0,0.4719017,0.63068014,27.601915,3200.0
60570.0,3.1981165,3.1981165,3.6129537,3.946224,6.548218,3200.0
60571.0,0.0,0.0,0.0,0.0,0.0,3200.0
60572.0,0.0,0.0,0.0,0.0,0.0,3200.0
60573.0,0.0,0.0,0.0,0.0,0.0,3200.0
60574.0,0.0,0.0,0.0,0.0,1.626873,3200.0
60575.0,0.0,0.0,0.0,0.0,0.0,3200.0
60576.0,0.0,0.0,0.0,0.0,0.9437301,3200.0
60577.0,2.4033215,2.4033215,2.4033215,2.4033215,2.6050756,3200.0
60578.0,0.0,0.0,0.0,0.0,0.0,3200.0
60579.0,0.0,0.0,0.0,0.0,0.0,3200.0
60580.0,0.0,0.0,0.0,0.0,0.0,3200.0
60581.0,0.0,0.0,0.0,0.0,0.0,3200.0
60582.0,0.0,0.0,0.63860464,1.1496944,43.20939,3200.0
60583.0,0.0,0.0,0.0,0.0,0.0,3200.0
60584.0,0.0,0.0,0.0,0.0,0.0,3200.0
60585.0,1.8244283,1.8244283,2.0025291,4.30156,4.30156,3200.0
60586.0,0.0,0.0,0.0,0.0,0.0,3200.0
60587.0,0.0,0.0,0.0,0.21199834,0.21199834,3200.0
60588.0,0.0,0.0,0.0,0.0,0.0,3200.0
60589.0,8.340337,8.340337,8.340337,8.340337,39.739353,3200.0
60590.0,0.0,0.0,0.0,0.0,0.0,3200.0
60591.0,0.0,0.0,0.0,0.0,0.0,3200.0
60592.0,0.0,0.0,0.0,0.0,0.0,3200.0
60593.0,0.0,0.0,0.0,0.0,0.0,3200.0
60594.0,0.0,0.0,0.0,0.0,0.0,3200.0
60595.0,0.0,0.0,0.0,0.0,0.0,3200.0
60596.0,0.0,0.0,0.0,0.0,199.93431,3200.0
60597.0,0.0,0.0,0.0,0.0,0.0,3200.0
60598.0,0.0,0.0,0.0,0.0,0.37263525,3200.0
60599.0,0.0,0.0,0.0,0.0,0.0,3200.0
60600.0,0.0,0.0,0.0,0.0,0.0,3200.0
60601.0,0.0,0.0,0.0,0.0,1.1307821,3200.0
60602.0,0.0,0.0,0.0,0.0,1.5599531,3200.0
60603.0,9.179039,9.179039,9.179039,9.358208,17.664402,3200.0
60604.0,0.0,0.0,0.0,0.0,0.0,3200.0
60605.0,0.0,0.0,0.0,0.0,0.0,3200.0
60606.0,0.0,0.0,0.0,0.0,0.0,3200.0
60607.0,0.0,0.0,0.0,0.0,0.0,3200.0
60608.0,102.07344,102.07344,102.07344,102.07344,103.124626,3200.0
60609.0,0.0,0.0,0.0,0.0,0.0,3200.0
60610.0,0.0,0.0,0.0,0.8989067,15.604906,3200.0
60611.0,0.0,0.0,0.0,0.97380745,1.8885776,3200.0
60612.0,0.0,0.0,0.0,0.0,0.0,3200.0
60613.0,0.0,0.0,0.0,0.0,6.9661107,3200.0
60614.0,0.0,0.0,0.0,0.0,0.07121265,3200.0
60615.0,0.0,0.0,0.0,0.0,0.0,3200.0
60616.0,0.0,0.0,0.0,0.0,0.0,3200.0
60617.0,0.0,0.0,0.0,0.4609003,1.9458923,3200.0
60618.0,0.0,0.0,0.0,0.0,0.0,3200.0
60619.0,12.122918,12.122918,12.122918,12.1432495,12.1432495,3200.0
60620.0,0.0,0.0,0.0,0.0,0.8518683,3200.0
60621.0,0.0,0.0,0.033786535,0.4551282,3.490289,3200.0
60622.0,0.0,0.0,0.0,0.0,0.0,3200.0
60623.0,0.0,0.0,0.0,0.0,0.0,3200.0
60624.0,0.0,0.0,0.0,0.0,0.0,3200.0
60625.0,0.0,0.0,0.0,0.0,2.126359,3200.0
60626.0,0.0,0.0,0.0,0.0,0.0,3200.0
60627.0,0.0,0.0,0.0,0.0,0.0,3200.0
60628.0,0.0,0.0,0.0,0.0,0.0,3200.0
60629.0,0.099443614,0.099443614,0.26396957,0.57422346,0.57422346,3200.0
60630.0,0.0,0.0,0.0,0.0,0.0,3200.0
60631.0,0.0,0.0,0.0,0.0,0.0,3200.0
60632.0,5.7710986,5.7710986,5.7710986,5.924916,7.8135104,3200.0
60633.0,0.0,0.0,0.0,0.0,0.0,3200.0
60634.0,0.0,0.0,0.0,1.4104773,1.4104773,3200.0
60635.0,0.0,0.0,0.0,0.0,0.0,3200.0
60636.0,0.0,0.0,0.0,0.0,0.0,3200.0
60637.0,0.0,0.0,0.0,0.0,1.4244231,3200.0
60638.0,2.040183,2.040183,2.040183,2.040183,4.522003,3200.0
60639.0,0.0,0.0,0.0,0.0,0.0,3200.0
60640.0,0.0,0.0,0.0,0.0,0.0,3200.0
60641.0,0.0,0.0,0.0,0.0,15.946056,3200.0
60642.0,0.0,0.0,0.0,0.0,0.0,3200.0
60643.0,0.0,0.0,0.0,0.0,1.2011964,3200.0
60644.0,0.0,0.0,0.0,0.0,0.0,3200.0
60645.0,0.0,0.0,0.0,0.0,9.476337,3200.0
60646.0,0.0,0.0,0.0,0.0,0.0,3200.0
60647.0,0.0,0.0,0.0,0.0,0.0,3200.0
60648.0,0.0,0.0,0.0,1.8021624,2.927139,3200.0
60649.0,0.0,0.0,0.0,0.0,0.0,3200.0
60650.0,35.040947,35.040947,35.040947,35.875454,35.875454,3200.0
60651.0,0.4593751,0.4593751,0.4593751,0.96224535,0.96224535,3200.0
60652.0,0.0,0.0,0.0,0.0,0.0,3200.0
60653.0,0.0,0.0,0.0,0.0,0.0,3200.0
60654.0,0.0,0.0,0.0,0.0,3.2437878,3200.0
60655.0,0.0,0.0,0.0,0.0,0.0,3200.0
60656.0,0.0,0.0,0.0,0.0,0.0,3200.0
60657.0,6.770278,6.770278,6.770278,6.9250574,23.833187,3200.0
60658.0,0.0,0.0,0.0,0.06393728,0.49757725,3200.0
60659.0,0.0,0.0,0.0,0.0,0.0,3200.0
60660.0,105.406525,105.406525,105.672554,105.8401,108.24478,3200.0
60661.0,0.0,0.0,0.0,0.0,0.0,3200.0
60662.0,0.0,0.0,0.0,0.0,0.0,3200.0
60663.0,0.0,0.0,0.0,0.0,0.0,3200.0
60664.0,0.0,0.0,0.0,0.0,0.0,3200.0
60665.0,0.0,0.0,0.0,0.0,0.50320697,3200.0
60666.0,0.0,0.0,0.0,0.0,0.0,3200.0
60667.0,0.14110191,0.14110191,0.14110191,0.14110191,2.1661377,3200.0
60668.0,1.6803242,1.6803242,1.6803242,2.263431,12.421005,3200.0
60669.0,0.0,0.0,0.0,0.0,0.0,3200.0
60670.0,0.0,0.0,0.0,0.0,5.552071,3200.0
60671.0,0.0,0.0,0.0,0.0,0.028624773,3200.0
60672.0,0.0,0.0,0.0,0.0,0.0,3200.0
60673.0,0.0,0.0,0.0,0.0,0.6009538,3200.0
60674.0,0.0,0.0,0.0,0.0,0.0,3200.0
60675.0,0.0,0.0,0.0,0.0,0.0,3200.0
60676.0,0.0,0.0,0.0,0.0,0.0,3200.0
60677.0,0.0,0.0,0.0,0.0,0.0,3200.0
60678.0,2.8950796,2.8950796,2.8950796,3.1843438,4.504013,3200.0
60679.0,9.726006,9.726006,10.191164,10.951624,10.951624,3200.0
60680.0,0.0,0.0,0.0,0.0,0.0,3200.0
60681.0,0.50706005,0.50706005,0.50706005,7.4237084,7.4237084,3200.0
60682.0,2.169374,2.169374,2.169374,2.169374,4.7992964,3200.0
60683.0,0.0,0.0,0.0,0.0,0.0,3200.0
60684.0,14.911029,14.911029,14.911029,20.365763,54.587566,3200.0
60685.0,1.2670827,1.2670827,1.2670827,1.2670827,2.646171,3200.0
60686.0,0.0,0.0,0.0,0.0,0.9807317,3200.0
60687.0,0.0,0.0,0.0,0.0,0.0,3200.0
60688.0,0.0,0.0,0.0,0.0,0.0,3200.0
60689.0,0.0,0.0,0.0,0.0,0.0,3200.0
60690.0,0.0,0.0,0.0,0.0,0.0,3200.0
60691.0,0.0,0.0,0.0,1.2334917,1.6546837,3200.0
60692.0,0.0,0.0,0.0,3.9189477,3.9189477,3200.0
60693.0,0.0,0.0,0.0,0.0,0.0,3200.0
60694.0,0.0,0.0,0.0,0.0,0.0,3200.0
60695.0,0.0,0.0,0.0,0.0,149.14883,3200.0
60696.0,0.0,0.0,0.0,0.0,0.16894022,3200.0
60697.0,0.0,0.0,0.0,0.0,0.20184994,3200.0
60698.0,4.905528,4.905528,4.958843,4.958843,5.121918,3200.0
60699.0,0.0,0.0,0.0,0.0,2.7358541,3200.0
60700.0,0.0,0.0,0.0,0.0,0.0,3200.0
60701.0,0.0,0.0,0.0,0.0,0.0,3200.0
60702.0,0.0,0.0,0.0,0.049610943,3.6767626,3200.0
60703.0,0.0,0.0,0.0,0.2603411,21.610455,3200.0
60704.0,0.0,0.0,0.0,0.0,2.1444845,3200.0
