Samples,T1,T2,T5,T10,T15,L Max
47220.0,2.9230146,2.9230146,2.9230146,2.9230146,3.3762078,12800.0
47221.0,63.56333,63.56333,63.56333,64.18667,64.685265,12800.0
47222.0,0.0,0.0,0.0,0.0,0.0,12800.0
47223.0,0.0,0.0,0.0,0.30713052,0.30713052,12800.0
47224.0,0.0,0.0,0.0,0.0,0.0,12800.0
47225.0,0.0,0.0,0.0,0.0,0.0,12800.0
47226.0,0.0,0.0,0.0,0.0,0.0,12800.0
47227.0,0.16205472,0.16205472,0.3246066,1.7240689,5.5522738,12800.0
47228.0,24.772572,24.772572,25.03256,25.039892,26.015148,12800.0
47229.0,89.498825,89.498825,89.498825,89.805756,94.79911,12800.0
47230.0,0.0,0.0,0.0,0.0,7.1981926,12800.0
47231.0,0.0,0.0,0.33928895,0.9444844,0.9444844,12800.0
47232.0,0.0,0.0,0.0,0.0,0.0,12800.0
47233.0,0.0,0.0,0.0,0.0,0.0,12800.0
47234.0,0.0,0.0,0.0,0.0,0.0,12800.0
47235.0,0.0,0.0,0.0,0.0,0.0,12800.0
47236.0,0.0,0.0,0.0,1.2709355,5.379701,12800.0
47237.0,32.3915,32.3915,32.3915,35.103783,35.103783,12800.0
47238.0,47.80559,47.80559,47.816654,48.311356,55.51741,12800.0
47239.0,0.0,0.0,0.0,0.0,0.12745285,12800.0
47240.0,0.0,0.0,0.0,0.0,0.0,12800.0
47241.0,0.0,0.0,0.0,0.0,4.158367,12800.0
47242.0,0.0,0.0,0.0,0.0,0.0,12800.0
47243.0,114.72657,114.72657,114.97539,115.43743,126.741234,12800.0
47244.0,12.298852,12.298852,12.298852,12.449567,12.772054,12800.0
47245.0,7.4851503,7.4851503,7.4851503,7.50397,8.2383995,12800.0
47246.0,0.0,0.0,0.0,0.0,0.0,12800.0
47247.0,0.0,0.0,0.0,0.0,0.0,12800.0
47248.0,0.22396399,0.8257251,1.0664982,1.0664982,1.3796982,12800.0
47249.0,0.0,0.0,0.0,0.17923008,0.17923008,12800.0
47250.0,2.986807,2.986807,2.986807,2.986807,24.53748,12800.0
47251.0,59.224445,59.224445,59.224445,61.108185,61.108185,12800.0
47252.0,0.0,0.0,0.0,0.0,0.0,12800.0
47253.0,64.46267,64.47254,64.99827,65.33157,72.36889,12800.0
47254.0,0.0,0.0,0.0,0.0,0.0,12800.0
47255.0,9.403737,9.403737,9.403737,9.403737,326.18616,12800.0
47256.0,0.0,0.0,0.0,0.0,0.0,12800.0
47257.0,1.660583,1.660583,1.8484702,2.2072887,36.4334,12800.0
47258.0,0.0,0.0,1.7162901,11.230992,11.230992,12800.0
47259.0,281.59988,281.60724,282.15952,282.96353,282.96353,12800.0
47260.0,0.0,0.0,0.0,0.0,0.0,12800.0
47261.0,0.0,0.0,0.0,0.0,0.47452867,12800.0
47262.0,12.429949,12.429949,12.429949,12.429949,13.957891,12800.0
47263.0,42.888443,42.930237,42.938267,44.60567,44.60567,12800.0
47264.0,0.0,0.0,0.0,0.094337285,0.094337285,12800.0
47265.0,2.3489797,2.3489797,2.3489797,3.2328322,3.2328322,12800.0
47266.0,142.37907,142.37907,142.37907,146.21208,146.21208,12800.0
47267.0,2.729321,2.729321,2.729321,2.729321,37.0032,12800.0
47268.0,405.32053,405.32053,405.80295,405.82132,406.4661,12800.0
47269.0,151.28825,151.28825,151.28825,151.49054,151.49054,12800.0
47270.0,0.0,0.0,0.0,0.0,0.04193276,12800.0
47271.0,190.16722,190.16722,190.16722,192.47523,192.47523,12800.0
47272.0,0.0,0.0,0.0,0.0,0.0,12800.0
47273.0,0.0,0.0,0.0,0.0,0.0,12800.0
47274.0,6.8277965,7.0171885,7.30351,7.6900363,7.849115,12800.0
47275.0,0.0,0.0,0.0,0.4083109,0.4083109,12800.0
47276.0,0.0,0.0,0.0,0.0,0.0,12800.0
47277.0,33.605526,33.605526,33.605526,34.072266,34.116623,12800.0
47278.0,0.0,0.0,0.0,0.0,0.0,12800.0
47279.0,0.0,0.0,0.0,0.0,0.0,12800.0
47280.0,0.0,0.0,0.0,0.0,0.0,12800.0
47281.0,24.136753,24.136753,24.136753,24.324146,34.38196,12800.0
47282.0,9.409628,9.409628,9.409628,9.409628,14.491516,12800.0
47283.0,0.1295432,0.1295432,0.1295432,0.1295432,1.3252696,12800.0
47284.0,22.91106,22.91106,22.91106,22.91106,27.318604,12800.0
47285.0,173.2104,173.2104,173.2104,174.44342,174.44342,12800.0
47286.0,0.0,0.0,0.038517177,3.2997718,3.2997718,12800.0
47287.0,0.0,0.0,0.0,0.3886214,0.45922238,12800.0
47288.0,0.0,0.0,0.0,0.0,0.0,12800.0
47289.0,1.9796562,1.9898129,2.3295689,3.7620215,4.8982096,12800.0
47290.0,101.14821,101.14821,101.14821,101.16307,101.973526,12800.0
47291.0,0.0,0.0,0.0,0.024521142,0.024521142,12800.0
47292.0,3.4365582,3.4365582,3.4365582,3.4365582,5.663647,12800.0
47293.0,22.67884,22.67884,22.67884,23.351032,28.978292,12800.0
47294.0,0.0,0.0,0.0,0.0,0.0,12800.0
47295.0,70.54471,70.61985,70.72403,71.44106,71.79557,12800.0
47296.0,45.142307,45.142307,45.3184,54.085003,54.085003,12800.0
47297.0,9.44956,9.44956,9.44956,9.44956,30.230686,12800.0
47298.0,0.0,0.0,0.0,0.20435147,0.2602244,12800.0
47299.0,0.0,0.0,0.0,0.0,0.0,12800.0
47300.0,28.854239,28.854239,28.854239,29.35929,30.224176,12800.0
47301.0,0.0,0.0,0.0,0.0,1.7358143,12800.0
47302.0,193.25566,193.25566,193.25566,193.25566,193.53293,12800.0
47303.0,0.0,0.0,0.0,0.0,0.0,12800.0
47304.0,0.0,0.0,0.0,0.4813658,0.4813658,12800.0
47305.0,27.073362,27.073362,27.699562,31.655891,31.655891,12800.0
47306.0,0.0,0.0,0.0,0.0,0.0,12800.0
47307.0,0.0,0.0,0.0,0.0,0.0,12800.0
47308.0,21.437593,21.437593,21.437593,21.437593,27.087492,12800.0
47309.0,1.0257199,1.0257199,1.0257199,1.0257199,3.6110742,12800.0
47310.0,0.7851628,0.7851628,0.7851628,0.7851628,0.9534135,12800.0
47311.0,0.0,0.0,0.0,0.0,0.0,12800.0
47312.0,1.0885075,1.0885075,1.0885075,1.5653938,9.635895,12800.0
47313.0,0.0,0.0,0.0,0.0,0.0,12800.0
47314.0,2.132535,2.132535,2.4326556,3.005765,4.6244755,12800.0
47315.0,0.0,0.0,0.0,1.6534294,1.6534294,12800.0
47316.0,0.30277383,0.30277383,0.30277383,1.8917708,1.8917708,12800.0
47317.0,0.0,0.0,0.0,0.0,23.791355,12800.0
47318.0,0.75667346,0.75667346,0.75667346,0.75667346,0.9370836,12800.0
47319.0,18.951302,18.951302,18.951302,18.951302,23.552795,12800.0
47320.0,0.0,0.0,0.0,0.04071653,0.4396652,12800.0
47321.0,0.0,0.0,0.0,0.06648019,0.7375777,12800.0
47322.0,9.509068,9.509068,9.509068,10.021613,11.096933,12800.0
47323.0,0.0,0.0,0.0,0.32199836,3.3256772,12800.0
47324.0,3.1164334,3.1164334,3.1164334,3.992733,3.992733,12800.0
47325.0,0.0,0.0,0.0,0.33461475,0.67628926,12800.0
47326.0,22.369064,22.369064,22.369064,22.533686,23.361229,12800.0
47327.0,1.5602822,1.5602822,1.5602822,1.5602822,1.7534373,12800.0
47328.0,0.0,0.0,0.0,0.0,0.0,12800.0
47329.0,0.75373745,0.75373745,1.0635791,1.0635791,1.12774,12800.0
47330.0,97.46593,97.46593,97.46593,98.861435,98.861435,12800.0
47331.0,1.0186418,1.0186418,1.2068636,1.5455024,2.79683,12800.0
47332.0,4.6205764,4.6205764,4.6205764,4.8236628,4.8236628,12800.0
47333.0,0.0,0.0,0.0,0.0,0.06876668,12800.0
47334.0,12.819085,12.819085,13.386756,13.471991,13.588302,12800.0
47335.0,2.113471,2.113471,2.113471,2.113471,4.3652573,12800.0
47336.0,0.0,0.0,0.0,0.0,0.0,12800.0
47337.0,0.0,0.0,0.0,0.31819618,1.0107911,12800.0
47338.0,0.0,0.0,0.0,0.0,0.0,12800.0
47339.0,0.0,0.0,0.0,0.8429476,0.8429476,12800.0
47340.0,0.0,0.0,0.0,0.0,1.3024881,12800.0
47341.0,226.96474,227.17007,227.29085,231.56494,231.56494,12800.0
47342.0,0.78334546,0.78334546,0.78334546,1.0476002,1.9029391,12800.0
47343.0,1.3281143,1.3281143,1.3281143,2.0454452,2.2903411,12800.0
47344.0,0.0,0.0,0.0,0.0,0.0,12800.0
47345.0,15.82758,15.908235,16.056658,16.27824,16.27824,12800.0
47346.0,8.675963,8.675963,9.083159,11.331447,11.584598,12800.0
47347.0,0.29041347,0.29041347,0.9090357,0.9090357,1.048318,12800.0
47348.0,0.0,0.0,0.0,0.0,0.15019381,12800.0
47349.0,24.278185,24.278185,24.54341,24.593267,24.593267,12800.0
47350.0,0.0,0.0,0.0,2.1786683,2.1786683,12800.0
47351.0,0.0,0.0,0.0,0.0,0.0,12800.0
47352.0,0.0,0.0,0.0,0.0,0.0,12800.0
47353.0,83.55242,83.55242,83.84806,83.97138,89.376015,12800.0
47354.0,0.0,0.0,0.0,0.14586449,1.4157634,12800.0
47355.0,4.5716023,4.5716023,4.5716023,4.9714227,5.3050685,12800.0
47356.0,0.0,0.0,0.0,1.1240593,2.1359744,12800.0
47357.0,0.0,0.0,0.0,0.0,0.0,12800.0
47358.0,0.0,0.0,0.0,0.0,1.0669894,12800.0
47359.0,0.0,0.0,0.0,0.0,0.06073439,12800.0
47360.0,94.205696,94.205696,94.34145,94.34145,94.43093,12800.0
47361.0,0.0,0.0,0.0,0.0,0.0,12800.0
47362.0,0.0,0.0,0.0,0.0,0.0,12800.0
47363.0,0.0,0.0,0.0,0.058823064,3.820206,12800.0
47364.0,4.6407776,4.6407776,4.6407776,4.9193068,7.292469,12800.0
47365.0,49.657646,49.657646,51.407627,53.596855,53.596855,12800.0
47366.0,0.0,0.0,0.0,0.0,0.0,12800.0
47367.0,36.85268,36.85268,36.85268,39.08553,39.08553,12800.0
47368.0,0.0,0.0,0.61283827,0.61283827,1.6498469,12800.0
47369.0,23.757185,23.757185,23.757185,24.141087,24.15173,12800.0
47370.0,0.0,0.0,0.0,0.0,0.0,12800.0
47371.0,0.0,0.0,0.0,0.0,0.0,12800.0
47372.0,73.91453,74.13069,75.72355,76.409164,76.409164,12800.0
47373.0,1.5505759,1.5505759,1.5505759,1.9492354,2.4202256,12800.0
47374.0,1.9648862,1.9648862,1.9648862,1.9648862,21.510725,12800.0
47375.0,179.7262,179.7262,179.7262,180.72165,181.84114,12800.0
47376.0,11.797713,11.855872,12.712511,12.829741,12.914883,12800.0
47377.0,0.0,0.0,0.0,0.286034,3.0292287,12800.0
47378.0,44.250824,44.250824,44.250824,45.220943,45.220943,12800.0
47379.0,84.609825,84.609825,84.68528,84.79557,85.0072,12800.0
47380.0,0.0,0.0,0.0,0.0,0.0,12800.0
47381.0,26.99497,26.99497,27.116983,29.73139,29.73139,12800.0
47382.0,0.0,0.0,0.0,0.0,0.0,12800.0
47383.0,59.60275,59.60275,60.240803,69.11418,70.98365,12800.0
47384.0,0.0,0.0,0.0,0.0,0.0,12800.0
47385.0,0.0,0.0,0.1360993,0.33370107,2.3348749,12800.0
47386.0,23.809029,23.809029,23.809029,24.558052,26.273022,12800.0
47387.0,66.8513,67.00331,67.03294,67.23419,68.05152,12800.0
47388.0,1.825755,1.825755,1.825755,2.1554017,2.3378024,12800.0
47389.0,50.797394,51.019825,51.08496,51.737812,52.515957,12800.0
47390.0,0.0,0.0,0.0,0.0,0.0,12800.0
47391.0,0.0,0.0,0.0,0.0,0.0,12800.0
47392.0,3.6756842,3.6756842,3.898121,3.898121,4.2368865,12800.0
47393.0,0.0,0.0,0.0,0.0,0.6750176,12800.0
47394.0,5.2286067,5.2286067,5.2286067,5.450884,8.784715,12800.0
47395.0,0.0,0.0,2.7427828,2.7427828,5.860099,12800.0
47396.0,0.5865363,0.5865363,0.5865363,0.5865363,4.091141,12800.0
47397.0,5.149556,5.149556,5.424451,10.028965,10.028965,12800.0
47398.0,0.0,0.0,0.0,0.0,0.0,12800.0
47399.0,0.0,0.0,0.0,0.0,0.0,12800.0
47400.0,0.0,0.0,0.0,0.0,0.0,12800.0
47401.0,0.0,0.0,0.0,0.0,0.0,12800.0
47402.0,29.60822,29.624626,29.877388,30.188473,110.87055,12800.0
47403.0,0.0,0.0,0.0,0.0,0.0,12800.0
47404.0,1.5605239,1.5605239,1.5605239,1.9357399,6.470762,12800.0
47405.0,0.0,0.0,0.0,0.0,7.112565,12800.0
47406.0,47.88109,47.88109,48.15056,50.55639,50.55639,12800.0
47407.0,21.423244,21.423244,21.423244,23.773932,23.773932,12800.0
47408.0,7.4789495,7.4789495,7.4789495,7.4789495,8.025112,12800.0
47409.0,0.0,0.0,0.0,0.0,0.0,12800.0
47410.0,0.0,0.0,0.0,9.969127,9.969127,12800.0
47411.0,6.1863723,6.1863723,6.1863723,7.0077333,10.8468275,12800.0
47412.0,0.0,0.0,0.0,0.0,0.068988055,12800.0
47413.0,58.855145,58.85627,59.549088,59.566643,59.911156,12800.0
47414.0,0.0,0.0,0.0,0.8541185,0.8541185,12800.0
47415.0,0.0,0.0,0.0,1.3002377,1.3002377,12800.0
47416.0,0.0,0.0,0.0,0.0,1.3869402,12800.0
47417.0,6.275469,6.275469,6.275469,6.6517,68.29345,12800.0
47418.0,0.0,0.0,0.0,0.0,0.0,12800.0
47419.0,0.030765593,0.030765593,0.030765593,0.030765593,3.6088564,12800.0
47420.0,286.10138,286.10138,286.27145,286.3535,287.5085,12800.0
47421.0,4.806873,4.806873,4.96895,5.4989185,6.071277,12800.0
47422.0,89.31668,89.31668,89.31668,89.31668,89.628525,12800.0
47423.0,0.0,0.0,0.0,0.0,0.0,12800.0
47424.0,0.84565276,0.84565276,0.84565276,0.84565276,1.211438,12800.0
47425.0,71.324165,71.38151,71.4224,71.96968,71.96968,12800.0
47426.0,1.1811992,1.1811992,1.1811992,1.1811992,2.5775924,12800.0
47427.0,2.544251,2.544251,2.7518702,2.9854867,7.152111,12800.0
47428.0,106.68467,106.68467,107.00972,107.220215,108.14551,12800.0
47429.0,0.0,0.0,0.0,0.0,0.0,12800.0
47430.0,0.0,0.0,0.09288874,6.1093574,6.1093574,12800.0
47431.0,76.727715,76.727715,77.073616,82.721985,86.17928,12800.0
47432.0,0.0,0.0,0.0,0.0,1.190465,12800.0
47433.0,0.0,0.0,0.0,0.0,31.839312,12800.0
47434.0,111.07575,111.07575,111.07575,111.474556,111.474556,12800.0
47435.0,3.9375143,3.9375143,3.9375143,4.57509,9.900279,12800.0
47436.0,13.8028965,13.8028965,15.068215,16.023111,16.023111,12800.0
47437.0,0.0,0.0,0.0,0.061694205,0.061694205,12800.0
47438.0,0.0,0.0,0.0,0.0,0.0,12800.0
47439.0,30.86453,31.03502,32.466286,34.97859,36.367397,12800.0
47440.0,0.0,0.0,0.0,0.0,0.0,12800.0
47441.0,5.427004,5.427004,5.427004,5.427004,6.954671,12800.0
47442.0,0.0,0.0,0.0,0.0,0.0,12800.0
47443.0,0.0,0.0,0.0,0.12904614,2.4201894,12800.0
47444.0,0.0,0.0,0.0,0.0,11.582601,12800.0
47445.0,0.0,0.0,0.0,0.0,0.15754604,12800.0
47446.0,0.61555374,0.61555374,0.61555374,0.61555374,1.3997376,12800.0
47447.0,0.0,0.0,0.0,0.0,0.0,12800.0
47448.0,0.0,0.0,0.0,0.0,0.0,12800.0
47449.0,0.0,0.0,0.0,0.0,1.9329622,12800.0
47450.0,56.381927,56.427013,56.97588,60.544827,60.544827,12800.0
47451.0,6.4341183,6.4341183,6.701249,8.532763,8.532763,12800.0
47452.0,0.0,0.0,0.0,0.0,0.0,12800.0
47453.0,0.0,0.0,0.0,0.0,0.0,12800.0
47454.0,0.17475821,0.17475821,0.17475821,0.17475821,1.2970634,12800.0
47455.0,0.0,0.0,0.12327397,0.49147844,0.49147844,12800.0
47456.0,27.142454,27.242867,27.652597,27.938416,27.938416,12800.0
47457.0,0.0,0.0,0.0,0.0,0.15785258,12800.0
47458.0,3.2081664,3.2081664,3.2081664,4.3856196,5.227088,12800.0
47459.0,0.0,0.0,0.0,0.0,0.0,12800.0
47460.0,0.0,0.0,2.7621393,2.7621393,2.7621393,12800.0
47461.0,12.423199,12.423199,12.423199,12.59573,12.662489,12800.0
47462.0,7.8216367,7.8216367,8.055789,8.228842,11.077167,12800.0
47463.0,0.0,0.0,0.0,0.0,0.0,12800.0
47464.0,33.62828,33.62828,34.017395,34.296864,38.36097,12800.0
47465.0,0.99480903,0.99480903,0.99480903,0.99480903,3.8427958,12800.0
47466.0,17.333174,17.333174,17.333174,17.333174,18.547516,12800.0
47467.0,0.0,0.0,0.0,0.0,2.5991976,12800.0
47468.0,34.123306,34.123306,34.123306,34.123306,35.450382,12800.0
47469.0,0.0,0.0,0.0,0.0,0.0,12800.0
47470.0,19.462992,19.462992,19.596132,21.066223,21.066223,12800.0
47471.0,0.0,0.0,0.0,0.0,0.0,12800.0
47472.0,1.4285223,1.4285223,1.4285223,1.4285223,2.118659,12800.0
47473.0,0.0,0.0,0.0,0.0,0.0,12800.0
47474.0,0.0,0.0,0.0,0.04066515,0.110268235,12800.0
47475.0,0.0,0.0,0.0,0.0,0.0,12800.0
47476.0,0.0,0.0,0.0,0.0,0.0,12800.0
47477.0,46.63152,46.63152,46.63152,46.983208,46.983208,12800.0
47478.0,0.0,0.0,0.0,0.16634005,1.361108,12800.0
47479.0,0.0,0.0,0.0,0.0,0.0,12800.0
47480.0,10.581079,10.581079,11.1776905,11.1776905,11.273522,12800.0
47481.0,1.575998,1.575998,1.575998,1.575998,5.670438,12800.0
47482.0,33.816555,33.816555,33.816555,34.262074,35.361134,12800.0
47483.0,22.265305,22.265305,22.265305,22.483187,23.012428,12800.0
47484.0,1.1675192,1.1675192,1.1675192,1.5658888,1.9468681,12800.0
47485.0,0.0,0.0,0.0,0.0,0.0,12800.0
47486.0,0.0,0.0,0.0,0.0,0.0,12800.0
47487.0,0.0,0.0,0.0,0.0,0.8686332,12800.0
47488.0,0.0,0.0,0.0,0.0,0.0,12800.0
47489.0,0.0,0.0,0.0,0.0,0.0,12800.0
47490.0,16.220041,16.220041,16.220041,16.281544,16.408964,12800.0
47491.0,103.53537,103.608894,103.6611,104.448784,104.4695,12800.0
47492.0,0.0,0.0,0.0,0.0,0.0,12800.0
47493.0,12.274343,12.274343,12.529753,12.680571,14.058121,12800.0
47494.0,2.2635107,2.2635107,2.2635107,2.9242392,11.4475355,12800.0
47495.0,13.240587,13.240587,13.240587,13.240587,15.018895,12800.0
47496.0,0.0,0.0,0.0,0.0,0.7564919,12800.0
47497.0,0.0,0.0,0.0,0.0,0.0,12800.0
47498.0,0.0,0.0,0.0,0.0,0.0,12800.0
47499.0,41.344524,41.344524,41.344524,41.344524,77.05626,12800.0
47500.0,0.0,0.0,0.0,0.0,3.0698078,12800.0
47501.0,0.15033612,0.15033612,0.15033612,0.69195926,34.22238,12800.0
47502.0,41.182503,41.404594,41.404594,42.90084,46.32356,12800.0
47503.0,0.0,0.0,0.0,0.1926825,8.887283,12800.0
47504.0,0.0,0.0,0.0,0.0,0.0,12800.0
47505.0,0.0,0.0,0.48356056,4.531839,4.531839,12800.0
47506.0,0.31757092,0.31757092,0.49442458,0.80840766,5.650192,12800.0
47507.0,86.52137,86.52137,86.56151,86.67053,93.36065,12800.0
47508.0,0.0,0.0,0.0,0.0,0.0,12800.0
47509.0,35.986565,35.986565,35.986565,35.986565,39.05797,12800.0
47510.0,0.0,0.0,0.0,0.0,0.0,12800.0
47511.0,0.0,0.0,0.0,0.0,0.0,12800.0
47512.0,0.0,0.0,0.0,0.0,65.26102,12800.0
47513.0,0.0,0.0,0.0,1.421492,1.421492,12800.0
47514.0,0.0,0.0,0.0,0.14499995,4.355654,12800.0
47515.0,37.217243,37.217243,37.217243,37.217243,45.182568,12800.0
47516.0,0.0,0.0,0.0,0.0,0.28101572,12800.0
47517.0,1.0813211,1.0813211,1.0813211,1.3359482,3.820241,12800.0
47518.0,0.0,0.0,0.0,0.0,2.5245051,12800.0
47519.0,31.256155,31.256155,31.256155,31.256155,33.945465,12800.0
47520.0,5.0805683,5.0805683,5.0805683,6.4470882,9.232415,12800.0
47521.0,3.565306,3.565306,3.6613686,4.627309,4.7978673,12800.0
47522.0,18.39764,18.39764,18.39764,18.894695,18.894695,12800.0
47523.0,0.0,0.0,0.0,0.0,19.046858,12800.0
47524.0,1.8689643,1.8689643,2.088807,2.088807,2.1241446,12800.0
47525.0,0.0,0.0,0.0,0.0,0.0,12800.0
47526.0,0.0,0.0,0.0,0.0,0.0,12800.0
47527.0,5.4879117,5.4879117,5.5184703,5.7640734,34.193867,12800.0
47528.0,0.0,0.0,0.0,0.0,0.0,12800.0
47529.0,402.26355,402.26355,402.26355,402.97147,404.71066,12800.0
47530.0,30.565546,30.565546,30.565546,30.921654,31.704105,12800.0
47531.0,91.16577,91.26419,91.26419,91.74312,92.19291,12800.0
47532.0,0.0,0.0,0.0,0.6333408,0.6333408,12800.0
47533.0,45.93852,45.947926,46.140568,50.43103,50.43103,12800.0
47534.0,0.0,0.0,0.0,0.0,0.11158496,12800.0
47535.0,0.0,0.0,0.0,0.0,0.0,12800.0
47536.0,0.7843705,0.7843705,0.7843705,0.7843705,1.3127939,12800.0
47537.0,13.929991,13.929991,13.998995,13.998995,14.087456,12800.0
47538.0,1.450997,1.450997,1.450997,1.7566199,2.1306689,12800.0
47539.0,0.0,0.0,0.05352609,0.2768758,12.310126,12800.0
47540.0,0.0,0.0,0.079689495,0.079689495,0.34669483,12800.0
47541.0,0.0,0.0,0.0,0.0,0.0,12800.0
47542.0,0.0,0.0,0.0,0.026212566,0.026212566,12800.0
47543.0,0.0,0.0,0.0,0.0,0.0,12800.0
47544.0,0.0,0.0,0.0,0.0,0.0,12800.0
47545.0,0.0,0.0,0.0,0.0,0.0,12800.0
47546.0,13.192779,13.192779,13.192779,13.192779,16.35375,12800.0
47547.0,0.0,0.0,0.0,0.0,1.5751454,12800.0
47548.0,7.011662,7.011662,7.011662,8.427574,8.427574,12800.0
47549.0,0.0,0.0,0.0,0.0,0.0,12800.0
47550.0,0.9379761,0.9379761,0.9379761,1.3808467,1.7094511,12800.0
47551.0,1.1646206,1.1646206,1.2918046,1.4773304,4.5773897,12800.0
47552.0,0.0,0.0,0.0,0.121760845,1.0564783,12800.0
47553.0,0.82216734,0.82216734,0.82216734,1.5226681,69.314964,12800.0
47554.0,0.0,0.0,0.0,0.0,0.7234521,12800.0
47555.0,9.977173,9.977173,10.144184,10.698832,52.241653,12800.0
47556.0,0.0,0.0,0.0,0.0,0.0,12800.0
47557.0,0.0,0.0,0.0,0.7055873,1.6518962,12800.0
47558.0,99.63605,99.77883,100.01204,101.09234,101.09234,12800.0
47559.0,0.0,0.0,0.0,0.0,0.0,12800.0
47560.0,0.0,0.0,0.0,0.0,1.6149108,12800.0
47561.0,63.09862,63.17838,64.07042,67.7241,67.7241,12800.0
47562.0,0.7243571,0.7243571,0.7243571,0.7243571,7.522011,12800.0
47563.0,114.38505,114.38505,114.38505,114.97135,114.97135,12800.0
47564.0,23.06613,23.06613,23.06613,24.935184,38.475746,12800.0
47565.0,30.917004,30.917004,31.139767,31.4388,82.829216,12800.0
47566.0,0.0,0.0,0.0,0.0,0.17468345,12800.0
47567.0,0.0,0.0,0.0,0.0,6.195595,12800.0
47568.0,2.2603793,2.2603793,3.0316303,3.6817336,3.6817336,12800.0
47569.0,0.0,0.0,0.0,0.79319966,28.980698,12800.0
47570.0,0.0,0.0,0.0,0.7276666,0.7910162,12800.0
47571.0,0.0,0.0,0.0,0.0,28.503756,12800.0
47572.0,0.0,0.0,0.0,1.1059024,1.1059024,12800.0
47573.0,4.710666,4.710666,4.710666,5.304434,174.4943,12800.0
47574.0,0.0,0.0,0.0,0.0,0.0,12800.0
47575.0,0.0,0.0,0.0,0.0,0.4125725,12800.0
47576.0,0.0,0.0,0.0,0.0,0.0,12800.0
47577.0,2.9299786,2.9299786,2.9299786,2.9299786,3.0193682,12800.0
47578.0,0.0,0.0,0.0,0.0,0.0,12800.0
47579.0,0.0,0.0,0.0,0.0,0.48480958,12800.0
47580.0,8.900068,8.900068,8.900068,9.009246,9.330171,12800.0
47581.0,0.0,0.0,0.0,0.21108437,1.1612794,12800.0
47582.0,0.0,0.0,0.0,0.0,0.847005,12800.0
47583.0,70.56504,70.56504,70.56504,70.76273,72.22602,12800.0
47584.0,1.6823446,1.6823446,1.8376949,1.8456059,1.8456059,12800.0
47585.0,0.0,0.0,0.0,0.0,0.0,12800.0
47586.0,0.0,0.0,0.0,0.0,0.0,12800.0
47587.0,0.0,0.0,0.0,0.19852123,5.302392,12800.0
47588.0,39.009476,39.009476,39.31461,40.764828,40.764828,12800.0
47589.0,194.52318,194.52318,194.52318,194.52318,194.88998,12800.0
47590.0,132.83304,132.83304,133.08893,133.19618,140.25352,12800.0
47591.0,0.040652633,0.040652633,0.040652633,1.3980563,1.3980563,12800.0
47592.0,0.0,0.0,0.0,0.0,0.1551201,12800.0
47593.0,15.644899,15.644899,15.644899,15.644899,18.496426,12800.0
47594.0,0.0,0.0,0.0,0.95292926,1.382879,12800.0
47595.0,1.164321,1.164321,1.164321,1.5429447,1.9617015,12800.0
47596.0,0.0,0.0,0.0,0.0,0.0,12800.0
47597.0,0.0,0.0,0.0,0.0,3.0184896,12800.0
47598.0,5.109131,5.109131,5.3725495,5.828613,11.73764,12800.0
47599.0,15.783533,15.783533,15.783533,16.04921,21.95595,12800.0
47600.0,0.0,0.0,0.0,0.96165115,2.5886078,12800.0
47601.0,1.0059893,1.0059893,1.0059893,1.5122169,1.7727431,12800.0
47602.0,0.581071,0.581071,1.001239,2.554566,24.70197,12800.0
47603.0,0.0,0.0,0.0,0.0,0.0,12800.0
47604.0,0.0,0.0,0.0,0.63887477,13.573317,12800.0
47605.0,0.0,0.0,0.0,0.0,0.0,12800.0
47606.0,43.147778,43.333344,43.717087,43.928818,44.349854,12800.0
47607.0,0.0,0.0,0.0,0.0,0.4064685,12800.0
47608.0,2.1761527,2.1761527,2.7134147,2.9685242,4.0255747,12800.0
47609.0,0.0,0.0,0.0,0.0,0.33758774,12800.0
47610.0,17.715754,17.715754,17.715754,20.289968,20.289968,12800.0
47611.0,0.0,0.0,0.0,0.8659492,2.681732,12800.0
47612.0,21.289991,21.289991,21.601967,21.847353,64.08214,12800.0
47613.0,10.298597,10.298597,10.298597,10.298597,11.262175,12800.0
47614.0,0.0,0.0,0.0,0.0,0.0,12800.0
47615.0,11.447433,11.447433,11.728403,11.881746,22.91461,12800.0
47616.0,16.57102,16.57102,16.57102,16.956766,16.956766,12800.0
47617.0,0.8596941,0.8596941,0.8596941,4.3062153,4.3062153,12800.0
47618.0,0.0,0.0,0.0,0.0,0.0,12800.0
47619.0,0.0,0.0,0.0,0.3166557,0.7555051,12800.0
47620.0,0.0,0.0,0.0,0.0,0.0,12800.0
47621.0,0.0,0.0,0.0,0.0,0.0,12800.0
47622.0,58.092953,58.092953,58.092953,58.73582,58.98187,12800.0
47623.0,11.72395,11.72395,11.72395,12.974684,12.974684,12800.0
47624.0,0.0,0.0,0.0,0.0,0.0,12800.0
47625.0,1.2775029,1.2775029,1.2775029,2.337955,2.337955,12800.0
47626.0,0.0,0.0,0.0,1.491156,1.491156,12800.0
47627.0,1.1117632,1.1117632,1.1455526,1.21348,1.8827791,12800.0
47628.0,0.48977703,0.48977703,0.48977703,0.48977703,1.5552096,12800.0
47629.0,0.0,0.0,0.0,0.0,0.0,12800.0
47630.0,0.0,0.0,0.0,0.0,0.0,12800.0
